ping_time,latitude,longitude,38kHz_sound_speed_m_s,38kHz_basic,120kHz_sound_speed_m_s,120kHz_basic
2017-06-03 10:12:21.984524,54.449836,-165.660331,1470.0,206.86,1470.0,206.68
2017-06-03 10:12:22.499327,54.449844,-165.660313,1470.0,207.05,1470.0,206.68
2017-06-03 10:12:22.998526,54.449866,-165.660265,1470.0,207.43,1470.0,206.86
2017-06-03 10:12:23.497728,54.449874,-165.66025,1470.0,207.24,1470.0,208.93
2017-06-03 10:12:23.996927,54.449899,-165.660201,1470.0,208.93,1470.0,207.05
2017-06-03 10:12:24.496128,54.449907,-165.660185,1470.0,208.75,1470.0,207.05
2017-06-03 10:12:24.995331,54.449931,-165.660136,1470.0,208.56,1470.0,206.86
2017-06-03 10:12:25.494530,54.449939,-165.66012,1470.0,208.56,1470.0,206.86
2017-06-03 10:12:25.993732,54.449964,-165.660072,1470.0,208.75,1470.0,208.18
2017-06-03 10:12:26.492931,54.449972,-165.660056,1470.0,207.05,1470.0,207.05
2017-06-03 10:12:26.992134,54.449996,-165.660009,1470.0,209.12,1470.0,207.24
2017-06-03 10:12:27.491333,54.450003,-165.659993,1470.0,207.24,1470.0,207.24
2017-06-03 10:12:27.990536,54.450026,-165.659942,1470.0,207.24,1470.0,207.24
2017-06-03 10:12:28.489735,54.450033,-165.659926,1470.0,208.56,1470.0,207.24
2017-06-03 10:12:28.988937,54.450055,-165.659877,1470.0,207.43,1470.0,207.43
2017-06-03 10:12:29.488138,54.450063,-165.659861,1470.0,208.75,1470.0,207.62
2017-06-03 10:12:29.987339,54.450086,-165.659811,1470.0,208.93,1470.0,207.24
2017-06-03 10:12:30.486540,54.450094,-165.659795,1470.0,207.24,1470.0,207.24
2017-06-03 10:12:30.985741,54.450118,-165.659748,1470.0,207.24,1470.0,207.24
2017-06-03 10:12:31.484941,54.450126,-165.659733,1470.0,207.24,1470.0,207.05
2017-06-03 10:12:31.984142,54.45015,-165.659685,1470.0,209.12,1470.0,207.05
2017-06-03 10:12:32.498943,54.450159,-165.659668,1470.0,207.24,1470.0,207.24
2017-06-03 10:12:32.998144,54.450184,-165.65962,1470.0,207.24,1470.0,207.24
2017-06-03 10:12:33.497345,54.450192,-165.659605,1470.0,207.24,1470.0,207.24
2017-06-03 10:12:33.996546,54.450216,-165.659557,1470.0,207.24,1470.0,207.24
2017-06-03 10:12:34.495747,54.450224,-165.659541,1470.0,207.24,1470.0,209.31
2017-06-03 10:12:34.994947,54.450249,-165.659491,1470.0,207.24,1470.0,207.24
2017-06-03 10:12:35.494148,54.450257,-165.659475,1470.0,208.37,1470.0,207.24
2017-06-03 10:12:35.993349,54.450279,-165.659426,1470.0,207.43,1470.0,207.24
2017-06-03 10:12:36.492550,54.450287,-165.65941,1470.0,207.43,1470.0,207.24
2017-06-03 10:12:36.991751,54.450311,-165.659361,1470.0,207.43,1470.0,207.43
2017-06-03 10:12:37.490952,54.450318,-165.659345,1470.0,207.43,1470.0,208.75
2017-06-03 10:12:37.990152,54.450342,-165.659296,1470.0,207.24,1470.0,207.24
2017-06-03 10:12:38.489353,54.45035,-165.65928,1470.0,208.56,1470.0,207.24
2017-06-03 10:12:38.988554,54.450375,-165.659235,1470.0,208.75,1470.0,207.05
2017-06-03 10:12:39.487757,54.450383,-165.659219,1470.0,207.05,1470.0,207.05
2017-06-03 10:12:39.986956,54.450409,-165.659171,1470.0,207.24,1470.0,209.12
2017-06-03 10:12:40.486158,54.450417,-165.659155,1470.0,207.05,1470.0,207.05
2017-06-03 10:12:40.985357,54.450441,-165.65911,1470.0,207.05,1470.0,207.05
2017-06-03 10:12:41.484560,54.450449,-165.659094,1470.0,207.05,1470.0,207.05
2017-06-03 10:12:41.999359,54.450474,-165.659044,1470.0,207.99,1470.0,207.05
2017-06-03 10:12:42.498562,54.450482,-165.659028,1470.0,207.24,1470.0,207.8
2017-06-03 10:12:42.997761,54.450504,-165.658979,1470.0,207.43,1470.0,207.24
2017-06-03 10:12:43.496964,54.450512,-165.658963,1470.0,207.43,1470.0,209.69
2017-06-03 10:12:43.996162,54.450536,-165.658914,1470.0,207.43,1470.0,207.43
2017-06-03 10:12:44.495365,54.450543,-165.658898,1470.0,207.43,1470.0,207.43
2017-06-03 10:12:44.994566,54.450566,-165.658846,1470.0,207.43,1470.0,208.37
2017-06-03 10:12:45.493765,54.450573,-165.65883,1470.0,207.43,1470.0,207.24
2017-06-03 10:12:45.992968,54.450597,-165.658781,1470.0,207.24,1470.0,207.24
2017-06-03 10:12:46.492167,54.450605,-165.658765,1470.0,207.24,1470.0,208.75
2017-06-03 10:12:46.991369,54.45063,-165.658717,1470.0,207.24,1470.0,207.24
2017-06-03 10:12:47.490568,54.450639,-165.658701,1470.0,207.24,1470.0,207.24
2017-06-03 10:12:47.989771,54.450664,-165.658654,1470.0,208.56,1470.0,207.24
2017-06-03 10:12:48.488970,54.450672,-165.658638,1470.0,207.43,1470.0,207.24
2017-06-03 10:12:48.988173,54.450695,-165.65859,1470.0,207.24,1470.0,207.62
2017-06-03 10:12:49.487371,54.450703,-165.658574,1470.0,208.75,1470.0,207.24
2017-06-03 10:12:49.986574,54.450727,-165.658526,1470.0,209.5,1470.0,207.24
2017-06-03 10:12:50.485775,54.450735,-165.65851,1470.0,207.43,1470.0,207.24
2017-06-03 10:12:50.984976,54.450758,-165.658462,1470.0,207.43,1470.0,207.43
2017-06-03 10:12:51.484177,54.450766,-165.658446,1470.0,207.43,1470.0,207.43
2017-06-03 10:12:51.998978,54.45079,-165.658396,1470.0,207.24,1470.0,207.24
2017-06-03 10:12:52.498178,54.450798,-165.65838,1470.0,208.56,1470.0,207.05
2017-06-03 10:12:52.997379,54.450822,-165.658332,1470.0,207.05,1470.0,208.56
2017-06-03 10:12:53.496580,54.45083,-165.658316,1470.0,207.05,1470.0,207.43
2017-06-03 10:12:53.995781,54.450853,-165.658266,1470.0,207.24,1470.0,207.24
2017-06-03 10:12:54.494982,54.45086,-165.65825,1470.0,207.43,1470.0,207.43
2017-06-03 10:12:54.994183,54.450883,-165.658201,1470.0,207.62,1470.0,207.62
2017-06-03 10:12:55.493383,54.45089,-165.658184,1470.0,207.8,1470.0,207.8
2017-06-03 10:12:55.992584,54.450913,-165.658133,1470.0,207.8,1470.0,207.8
2017-06-03 10:12:56.491785,54.45092,-165.658116,1470.0,208.93,1470.0,207.8
2017-06-03 10:12:56.990986,54.450944,-165.658066,1470.0,208.93,1470.0,208.56
2017-06-03 10:12:57.490187,54.450952,-165.65805,1470.0,207.43,1470.0,207.24
2017-06-03 10:12:57.989388,54.450977,-165.658001,1470.0,208.56,1470.0,207.24
2017-06-03 10:12:58.488588,54.450985,-165.657985,1470.0,209.12,1470.0,207.24
2017-06-03 10:12:58.987789,54.451011,-165.657938,1470.0,207.62,1470.0,207.43
2017-06-03 10:12:59.486992,54.451019,-165.657923,1470.0,207.8,1470.0,208.75
2017-06-03 10:12:59.986191,54.451042,-165.657872,1470.0,207.99,1470.0,207.99
2017-06-03 10:13:00.485394,54.45105,-165.657856,1470.0,208.37,1470.0,208.18
2017-06-03 10:13:00.984592,54.451072,-165.657806,1470.0,208.37,1470.0,208.37
2017-06-03 10:13:01.483795,54.451079,-165.657789,1470.0,208.56,1470.0,208.56
2017-06-03 10:13:01.998594,54.451101,-165.657737,1470.0,208.56,1470.0,208.37
2017-06-03 10:13:02.497797,54.451108,-165.657721,1470.0,208.18,1470.0,208.18
2017-06-03 10:13:02.996996,54.451132,-165.657674,1470.0,208.18,1470.0,207.99
2017-06-03 10:13:03.496199,54.45114,-165.657658,1470.0,208.93,1470.0,207.99
2017-06-03 10:13:03.995398,54.451164,-165.65761,1470.0,208.18,1470.0,210.63
2017-06-03 10:13:04.494600,54.451172,-165.657595,1470.0,209.69,1470.0,208.18
2017-06-03 10:13:04.993801,54.451196,-165.657547,1470.0,208.56,1470.0,208.37
2017-06-03 10:13:05.493002,54.451203,-165.657531,1470.0,208.56,1470.0,208.56
2017-06-03 10:13:05.992203,54.451227,-165.657484,1470.0,210.82,1470.0,208.75
2017-06-03 10:13:06.491402,54.451235,-165.657468,1470.0,208.75,1470.0,208.75
2017-06-03 10:13:06.990604,54.451258,-165.65742,1470.0,208.93,1470.0,208.75
2017-06-03 10:13:07.489803,54.451266,-165.657404,1470.0,208.93,1470.0,208.93
2017-06-03 10:13:07.989006,54.451292,-165.657356,1470.0,209.31,1470.0,208.93
2017-06-03 10:13:08.488205,54.4513,-165.65734,1470.0,209.31,1470.0,210.06
2017-06-03 10:13:08.987408,54.451323,-165.657292,1470.0,209.5,1470.0,209.31
2017-06-03 10:13:09.486607,54.451331,-165.657276,1470.0,209.69,1470.0,209.5
2017-06-03 10:13:09.985809,54.451356,-165.657224,1470.0,209.69,1470.0,209.5
2017-06-03 10:13:10.485010,54.451364,-165.657208,1470.0,209.69,1470.0,209.69
2017-06-03 10:13:10.984211,54.451388,-165.657162,1470.0,209.69,1470.0,209.5
2017-06-03 10:13:11.499012,54.451397,-165.657145,1470.0,209.69,1470.0,209.5
2017-06-03 10:13:11.998213,54.451422,-165.657098,1470.0,210.63,1470.0,209.5
2017-06-03 10:13:12.497414,54.451431,-165.657083,1470.0,209.69,1470.0,209.5
2017-06-03 10:13:12.996614,54.451457,-165.657038,1470.0,209.69,1470.0,210.06
2017-06-03 10:13:13.495815,54.451465,-165.657023,1470.0,209.87,1470.0,209.69
2017-06-03 10:13:13.995016,54.45149,-165.656977,1470.0,209.87,1470.0,209.87
2017-06-03 10:13:14.494217,54.451498,-165.656962,1470.0,210.06,1470.0,210.06
2017-06-03 10:13:14.993418,54.451522,-165.656915,1470.0,210.25,1470.0,211.19
2017-06-03 10:13:15.492619,54.45153,-165.6569,1470.0,210.44,1470.0,210.25
2017-06-03 10:13:15.991819,54.451554,-165.656851,1470.0,210.44,1470.0,211.19
2017-06-03 10:13:16.491020,54.451562,-165.656835,1470.0,210.44,1470.0,210.44
2017-06-03 10:13:16.990221,54.451585,-165.656788,1470.0,210.44,1470.0,210.25
2017-06-03 10:13:17.489422,54.451593,-165.656773,1470.0,210.44,1470.0,210.44
2017-06-03 10:13:17.988623,54.451619,-165.656725,1470.0,210.44,1470.0,210.25
2017-06-03 10:13:18.487823,54.451627,-165.65671,1470.0,212.13,1470.0,210.25
2017-06-03 10:13:18.987024,54.451653,-165.656665,1470.0,210.25,1470.0,210.25
2017-06-03 10:13:19.486225,54.451661,-165.65665,1470.0,210.44,1470.0,210.25
2017-06-03 10:13:19.985426,54.451687,-165.656602,1470.0,212.13,1470.0,210.63
2017-06-03 10:13:20.484629,54.451695,-165.656587,1470.0,210.44,1470.0,210.44
2017-06-03 10:13:20.983828,54.45172,-165.65654,1470.0,210.44,1470.0,210.44
2017-06-03 10:13:21.498631,54.451729,-165.656523,1470.0,210.44,1470.0,210.44
2017-06-03 10:13:21.997829,54.451754,-165.656475,1470.0,210.44,1470.0,210.44
2017-06-03 10:13:22.497032,54.451762,-165.65646,1470.0,210.44,1470.0,210.44
2017-06-03 10:13:22.996231,54.451786,-165.656412,1470.0,210.63,1470.0,210.63
2017-06-03 10:13:23.495434,54.451793,-165.656396,1470.0,210.82,1470.0,210.82
2017-06-03 10:13:23.994633,54.451817,-165.656347,1470.0,211.0,1470.0,210.82
2017-06-03 10:13:24.493835,54.451825,-165.656331,1470.0,211.19,1470.0,211.0
2017-06-03 10:13:24.993036,54.451848,-165.656282,1470.0,211.19,1470.0,211.19
2017-06-03 10:13:25.492237,54.451855,-165.656266,1470.0,211.0,1470.0,211.0
2017-06-03 10:13:25.991438,54.451879,-165.656219,1470.0,211.0,1470.0,210.63
2017-06-03 10:13:26.490639,54.451887,-165.656203,1470.0,210.44,1470.0,210.63
2017-06-03 10:13:26.989840,54.451913,-165.656155,1470.0,210.25,1470.0,210.25
2017-06-03 10:13:27.489038,54.451921,-165.65614,1470.0,211.76,1470.0,210.25
2017-06-03 10:13:27.988241,54.451947,-165.656093,1470.0,210.25,1470.0,211.76
2017-06-03 10:13:28.487440,54.451955,-165.656078,1470.0,211.0,1470.0,211.57
2017-06-03 10:13:28.986643,54.45198,-165.656033,1470.0,210.44,1470.0,210.44
2017-06-03 10:13:29.485842,54.451988,-165.656018,1470.0,210.44,1470.0,210.44
2017-06-03 10:13:29.985044,54.452012,-165.655969,1470.0,210.44,1470.0,211.19
2017-06-03 10:13:30.484245,54.452019,-165.655953,1470.0,210.44,1470.0,210.44
2017-06-03 10:13:30.999046,54.452043,-165.655901,1470.0,210.44,1470.0,210.44
2017-06-03 10:13:31.498247,54.45205,-165.655884,1470.0,210.63,1470.0,211.57
2017-06-03 10:13:31.997448,54.452071,-165.655834,1470.0,210.63,1470.0,210.63
2017-06-03 10:13:32.496649,54.452078,-165.655818,1470.0,210.63,1470.0,210.44
2017-06-03 10:13:32.995850,54.452101,-165.655767,1470.0,210.44,1470.0,210.25
2017-06-03 10:13:33.495050,54.452109,-165.655751,1470.0,210.06,1470.0,210.06
2017-06-03 10:13:33.994251,54.452134,-165.655704,1470.0,209.87,1470.0,210.82
2017-06-03 10:13:34.493452,54.452142,-165.655688,1470.0,209.87,1470.0,209.87
2017-06-03 10:13:34.992653,54.452166,-165.65564,1470.0,211.57,1470.0,209.69
2017-06-03 10:13:35.491854,54.452173,-165.655625,1470.0,209.87,1470.0,209.87
2017-06-03 10:13:35.991055,54.452197,-165.655577,1470.0,209.87,1470.0,209.87
2017-06-03 10:13:36.490255,54.452205,-165.655561,1470.0,209.87,1470.0,209.87
2017-06-03 10:13:36.989456,54.452228,-165.655514,1470.0,209.87,1470.0,209.87
2017-06-03 10:13:37.488657,54.452236,-165.655497,1470.0,209.87,1470.0,209.87
2017-06-03 10:13:37.987858,54.452259,-165.655446,1470.0,209.87,1470.0,209.69
2017-06-03 10:13:38.487059,54.452267,-165.65543,1470.0,209.69,1470.0,209.69
2017-06-03 10:13:38.986259,54.452289,-165.65538,1470.0,209.69,1470.0,209.5
2017-06-03 10:13:39.485460,54.452296,-165.655364,1470.0,209.5,1470.0,209.5
2017-06-03 10:13:39.984661,54.452319,-165.655314,1470.0,209.69,1470.0,209.5
2017-06-03 10:13:40.483862,54.452326,-165.655298,1470.0,209.5,1470.0,209.5
2017-06-03 10:13:40.998663,54.452349,-165.655247,1470.0,209.31,1470.0,209.31
2017-06-03 10:13:41.497866,54.452357,-165.655231,1470.0,209.31,1470.0,209.31
2017-06-03 10:13:41.997065,54.452381,-165.655182,1470.0,209.31,1470.0,157.0
2017-06-03 10:13:42.496267,54.452389,-165.655166,1470.0,209.12,1470.0,208.93
2017-06-03 10:13:42.995466,54.452414,-165.655119,1470.0,208.93,1470.0,208.93
2017-06-03 10:13:43.494669,54.452422,-165.655103,1470.0,208.93,1470.0,209.69
2017-06-03 10:13:43.993868,54.452447,-165.655054,1470.0,208.75,1470.0,208.75
2017-06-03 10:13:44.493071,54.452455,-165.655038,1470.0,208.75,1470.0,208.75
2017-06-03 10:13:44.992270,54.452479,-165.65499,1470.0,208.75,1470.0,208.75
2017-06-03 10:13:45.491472,54.452487,-165.654975,1470.0,208.75,1470.0,208.75
2017-06-03 10:13:45.990673,54.452511,-165.654927,1470.0,208.56,1470.0,208.56
2017-06-03 10:13:46.489874,54.452518,-165.654911,1470.0,209.87,1470.0,208.56
2017-06-03 10:13:46.989075,54.452542,-165.654864,1470.0,208.37,1470.0,208.37
2017-06-03 10:13:47.488276,54.45255,-165.654848,1470.0,208.18,1470.0,209.87
2017-06-03 10:13:47.987476,54.452574,-165.654799,1470.0,207.99,1470.0,207.99
2017-06-03 10:13:48.486675,54.452582,-165.654783,1470.0,207.8,1470.0,207.8
2017-06-03 10:13:48.985878,54.452605,-165.654738,1470.0,207.8,1470.0,208.93
2017-06-03 10:13:49.485077,54.452613,-165.654723,1470.0,207.8,1470.0,207.8
2017-06-03 10:13:49.984280,54.452637,-165.654675,1470.0,207.8,1470.0,207.99
2017-06-03 10:13:50.499081,54.452645,-165.654658,1470.0,207.8,1470.0,207.62
2017-06-03 10:13:50.998281,54.452669,-165.654609,1470.0,207.62,1470.0,207.62
2017-06-03 10:13:51.497482,54.452677,-165.654593,1470.0,207.62,1470.0,207.62
2017-06-03 10:13:51.996683,54.452702,-165.654542,1470.0,207.62,1470.0,207.43
2017-06-03 10:13:52.495884,54.45271,-165.654526,1470.0,207.62,1470.0,207.43
2017-06-03 10:13:52.995085,54.452734,-165.654476,1470.0,207.43,1470.0,207.43
2017-06-03 10:13:53.494286,54.452742,-165.65446,1470.0,207.62,1470.0,207.43
2017-06-03 10:13:53.993486,54.452767,-165.654412,1470.0,207.43,1470.0,207.43
2017-06-03 10:13:54.492687,54.452776,-165.654396,1470.0,207.43,1470.0,207.24
2017-06-03 10:13:54.991888,54.452802,-165.654349,1470.0,207.24,1470.0,208.37
2017-06-03 10:13:55.491089,54.45281,-165.654333,1470.0,207.05,1470.0,207.05
2017-06-03 10:13:55.990290,54.452835,-165.654285,1470.0,206.86,1470.0,206.86
2017-06-03 10:13:56.489491,54.452844,-165.65427,1470.0,206.68,1470.0,208.37
2017-06-03 10:13:56.988691,54.452868,-165.654223,1470.0,206.49,1470.0,206.49
2017-06-03 10:13:57.487892,54.452876,-165.654208,1470.0,206.3,1470.0,206.11
2017-06-03 10:13:57.987093,54.452903,-165.65416,1470.0,207.05,1470.0,206.11
2017-06-03 10:13:58.486294,54.452912,-165.654145,1470.0,207.05,1470.0,205.92
2017-06-03 10:13:58.985495,54.452935,-165.6541,1470.0,206.11,1470.0,206.11
2017-06-03 10:13:59.484695,54.452943,-165.654084,1470.0,206.11,1470.0,206.11
2017-06-03 10:13:59.983896,54.452967,-165.654036,1470.0,206.11,1470.0,206.11
2017-06-03 10:14:00.498697,54.452976,-165.654018,1470.0,206.3,1470.0,206.3
2017-06-03 10:14:00.997898,54.452999,-165.65397,1470.0,206.3,1470.0,133.86
2017-06-03 10:14:01.497101,54.453007,-165.653955,1470.0,206.11,1470.0,206.11
2017-06-03 10:14:01.996300,54.453032,-165.653907,1470.0,205.92,1470.0,205.92
2017-06-03 10:14:02.495502,54.45304,-165.653891,1470.0,205.92,1470.0,206.11
2017-06-03 10:14:02.994701,54.453065,-165.653842,1470.0,205.74,1470.0,205.74
2017-06-03 10:14:03.493904,54.453074,-165.653826,1470.0,205.74,1470.0,205.74
2017-06-03 10:14:03.993103,54.4531,-165.653779,1470.0,205.74,1470.0,205.55
2017-06-03 10:14:04.492306,54.453109,-165.653763,1470.0,205.55,1470.0,205.55
2017-06-03 10:14:04.991505,54.453134,-165.653718,1470.0,205.55,1470.0,205.36
2017-06-03 10:14:05.490707,54.453143,-165.653703,1470.0,205.36,1470.0,206.3
2017-06-03 10:14:05.989906,54.45317,-165.653655,1470.0,206.86,1470.0,205.17
2017-06-03 10:14:06.489109,54.453179,-165.65364,1470.0,205.17,1470.0,205.17
2017-06-03 10:14:06.988310,54.453203,-165.653593,1470.0,204.98,1470.0,204.98
2017-06-03 10:14:07.487511,54.453211,-165.653578,1470.0,206.11,1470.0,206.11
2017-06-03 10:14:07.986712,54.453236,-165.653527,1470.0,204.61,1470.0,204.61
2017-06-03 10:14:08.485912,54.453243,-165.653512,1470.0,206.86,1470.0,204.61
2017-06-03 10:14:08.985113,54.453267,-165.653465,1470.0,204.61,1470.0,204.61
2017-06-03 10:14:09.484312,54.453274,-165.653449,1470.0,204.61,1470.0,204.61
2017-06-03 10:14:09.999115,54.453298,-165.653399,1470.0,204.79,1470.0,204.79
2017-06-03 10:14:10.498314,54.453305,-165.653383,1470.0,204.61,1470.0,204.61
2017-06-03 10:14:10.997517,54.453329,-165.653334,1470.0,204.42,1470.0,204.42
2017-06-03 10:14:11.496717,54.453337,-165.653318,1470.0,204.42,1470.0,204.23
2017-06-03 10:14:11.995918,54.453361,-165.653269,1470.0,204.04,1470.0,205.74
2017-06-03 10:14:12.495119,54.453369,-165.653253,1470.0,205.17,1470.0,203.67
2017-06-03 10:14:12.994320,54.453394,-165.653205,1470.0,203.67,1470.0,205.92
2017-06-03 10:14:13.493521,54.453402,-165.65319,1470.0,203.48,1470.0,203.48
2017-06-03 10:14:13.992722,54.453429,-165.653142,1470.0,203.48,1470.0,203.48
2017-06-03 10:14:14.491922,54.453437,-165.653127,1470.0,204.79,1470.0,203.48
2017-06-03 10:14:14.991123,54.453461,-165.65308,1470.0,203.29,1470.0,203.29
2017-06-03 10:14:15.490324,54.45347,-165.653064,1470.0,203.1,1470.0,203.1
2017-06-03 10:14:15.989525,54.453495,-165.653014,1470.0,204.79,1470.0,203.1
2017-06-03 10:14:16.488726,54.453503,-165.652998,1470.0,202.91,1470.0,204.23
2017-06-03 10:14:16.987926,54.453527,-165.65295,1470.0,202.72,1470.0,203.85
2017-06-03 10:14:17.487127,54.453534,-165.652934,1470.0,202.54,1470.0,202.54
2017-06-03 10:14:17.986328,54.453558,-165.652885,1470.0,202.54,1470.0,202.54
2017-06-03 10:14:18.485529,54.453566,-165.652869,1470.0,202.35,1470.0,202.35
2017-06-03 10:14:18.984730,54.45359,-165.652819,1470.0,202.16,1470.0,202.16
2017-06-03 10:14:19.483931,54.453598,-165.652802,1470.0,202.16,1470.0,202.16
2017-06-03 10:14:19.998732,54.453621,-165.652749,1470.0,201.97,1470.0,201.97
2017-06-03 10:14:20.497932,54.453629,-165.652733,1470.0,201.97,1470.0,201.78
2017-06-03 10:14:20.997133,54.453652,-165.652687,1470.0,201.78,1470.0,201.78
2017-06-03 10:14:21.496336,54.45366,-165.652671,1470.0,202.72,1470.0,201.6
2017-06-03 10:14:21.995535,54.453684,-165.652624,1470.0,201.6,1470.0,201.6
2017-06-03 10:14:22.494738,54.453692,-165.652608,1470.0,201.41,1470.0,201.41
2017-06-03 10:14:22.993937,54.453717,-165.65256,1470.0,201.22,1470.0,201.22
2017-06-03 10:14:23.493139,54.453725,-165.652545,1470.0,201.22,1470.0,201.22
2017-06-03 10:14:23.992338,54.45375,-165.652496,1470.0,203.29,1470.0,201.22
2017-06-03 10:14:24.491541,54.453758,-165.65248,1470.0,203.48,1470.0,201.22
2017-06-03 10:14:24.990740,54.45378,-165.652432,1470.0,201.41,1470.0,201.41
2017-06-03 10:14:25.489943,54.453788,-165.652416,1470.0,201.41,1470.0,201.41
2017-06-03 10:14:25.989141,54.453811,-165.652364,1470.0,201.41,1470.0,201.22
2017-06-03 10:14:26.488344,54.453818,-165.652348,1470.0,201.22,1470.0,201.22
2017-06-03 10:14:26.987545,54.453842,-165.652299,1470.0,201.03,1470.0,201.03
2017-06-03 10:14:27.486746,54.45385,-165.652283,1470.0,201.03,1470.0,200.65
2017-06-03 10:14:27.985947,54.453875,-165.652232,1470.0,200.65,1470.0,200.47
2017-06-03 10:14:28.485147,54.453884,-165.652217,1470.0,201.6,1470.0,200.28
2017-06-03 10:14:28.984348,54.453908,-165.652171,1470.0,200.28,1470.0,200.28
2017-06-03 10:14:29.499147,54.453917,-165.652155,1470.0,200.09,1470.0,200.09
2017-06-03 10:14:29.998350,54.453942,-165.652107,1470.0,200.09,1470.0,199.9
2017-06-03 10:14:30.497549,54.45395,-165.652091,1470.0,199.9,1470.0,201.41
2017-06-03 10:14:30.996752,54.453975,-165.652044,1470.0,199.9,1470.0,201.41
2017-06-03 10:14:31.495951,54.453983,-165.652028,1470.0,199.71,1470.0,199.71
2017-06-03 10:14:31.995153,54.454007,-165.65198,1470.0,199.71,1470.0,199.71
2017-06-03 10:14:32.494354,54.454015,-165.651965,1470.0,199.71,1470.0,200.65
2017-06-03 10:14:32.993555,54.454039,-165.651916,1470.0,199.53,1470.0,199.53
2017-06-03 10:14:33.492756,54.454047,-165.6519,1470.0,199.34,1470.0,199.53
2017-06-03 10:14:33.991957,54.454071,-165.651851,1470.0,199.15,1470.0,199.15
2017-06-03 10:14:34.491158,54.454079,-165.651835,1470.0,198.96,1470.0,198.96
2017-06-03 10:14:34.990358,54.454103,-165.651788,1470.0,198.77,1470.0,198.77
2017-06-03 10:14:35.489559,54.454111,-165.651773,1470.0,198.59,1470.0,198.59
2017-06-03 10:14:35.988760,54.454137,-165.651724,1470.0,198.4,1470.0,198.4
2017-06-03 10:14:36.487961,54.454145,-165.651708,1470.0,198.4,1470.0,199.71
2017-06-03 10:14:36.987162,54.45417,-165.651663,1470.0,199.71,1470.0,200.47
2017-06-03 10:14:37.486362,54.454178,-165.651648,1470.0,198.21,1470.0,198.4
2017-06-03 10:14:37.985563,54.454202,-165.6516,1470.0,198.21,1470.0,198.21
2017-06-03 10:14:38.484764,54.454209,-165.651584,1470.0,198.02,1470.0,198.02
2017-06-03 10:14:38.983965,54.454233,-165.651535,1470.0,199.71,1470.0,197.83
2017-06-03 10:14:39.498766,54.454242,-165.651518,1470.0,197.46,1470.0,197.46
2017-06-03 10:14:39.997967,54.454266,-165.651467,1470.0,198.02,1470.0,198.77
2017-06-03 10:14:40.497168,54.454273,-165.651451,1470.0,196.89,1470.0,196.89
2017-06-03 10:14:40.996368,54.454297,-165.651402,1470.0,197.83,1470.0,196.89
2017-06-03 10:14:41.495569,54.454305,-165.651386,1470.0,196.7,1470.0,196.7
2017-06-03 10:14:41.994770,54.454328,-165.651337,1470.0,196.7,1470.0,196.7
2017-06-03 10:14:42.493973,54.454335,-165.651321,1470.0,196.7,1470.0,198.77
2017-06-03 10:14:42.993172,54.454359,-165.651272,1470.0,196.52,1470.0,198.02
2017-06-03 10:14:43.492374,54.454367,-165.651256,1470.0,196.33,1470.0,196.33
2017-06-03 10:14:43.991573,54.454391,-165.651207,1470.0,197.46,1470.0,198.02
2017-06-03 10:14:44.490776,54.454398,-165.651192,1470.0,195.76,1470.0,195.76
2017-06-03 10:14:44.989975,54.454422,-165.651145,1470.0,195.57,1470.0,195.57
2017-06-03 10:14:45.489178,54.45443,-165.65113,1470.0,195.57,1470.0,195.57
2017-06-03 10:14:45.988377,54.454455,-165.651082,1470.0,195.57,1470.0,195.39
2017-06-03 10:14:46.487579,54.454463,-165.651067,1470.0,196.89,1470.0,195.39
2017-06-03 10:14:46.986780,54.454487,-165.65102,1470.0,195.39,1470.0,184.1
2017-06-03 10:14:47.485981,54.454494,-165.651004,1470.0,195.39,1470.0,195.2
2017-06-03 10:14:47.985182,54.454518,-165.650955,1470.0,195.2,1470.0,195.2
2017-06-03 10:14:48.484383,54.454526,-165.650939,1470.0,195.01,1470.0,197.46
2017-06-03 10:14:48.999184,54.454551,-165.650889,1470.0,195.01,1470.0,194.82
2017-06-03 10:14:49.498383,54.454558,-165.650873,1470.0,196.14,1470.0,194.82
2017-06-03 10:14:49.997585,54.454582,-165.650824,1470.0,194.63,1470.0,194.63
2017-06-03 10:14:50.496784,54.45459,-165.650808,1470.0,194.63,1470.0,194.63
2017-06-03 10:14:50.995987,54.454614,-165.65076,1470.0,194.63,1470.0,194.45
2017-06-03 10:14:51.495186,54.454622,-165.650745,1470.0,194.45,1470.0,196.33
2017-06-03 10:14:51.994389,54.454646,-165.650696,1470.0,194.26,1470.0,194.45
2017-06-03 10:14:52.493589,54.454654,-165.65068,1470.0,195.39,1470.0,193.88
2017-06-03 10:14:52.992790,54.454679,-165.650632,1470.0,193.69,1470.0,195.76
2017-06-03 10:14:53.491991,54.454687,-165.650616,1470.0,193.32,1470.0,193.32
2017-06-03 10:14:53.991192,54.454712,-165.650569,1470.0,193.13,1470.0,193.13
2017-06-03 10:14:54.490393,54.45472,-165.650553,1470.0,192.94,1470.0,192.94
2017-06-03 10:14:54.989594,54.454745,-165.650508,1470.0,192.94,1470.0,195.39
2017-06-03 10:14:55.488794,54.454753,-165.650493,1470.0,192.94,1470.0,192.75
2017-06-03 10:14:55.987995,54.454777,-165.650444,1470.0,195.01,1470.0,194.63
