ping_time,latitude,longitude,38kHz_sound_speed_m_s,38kHz_basic,120kHz_sound_speed_m_s,120kHz_basic
2017-06-03 11:00:31.491602,54.537771,-165.468997,1470.0,88.51,1470.0,88.32
2017-06-03 11:00:31.990801,54.537796,-165.468949,1470.0,88.7,1470.0,88.7
2017-06-03 11:00:32.490002,54.537803,-165.468933,1470.0,87.57,1470.0,87.38
2017-06-03 11:00:32.989202,54.537826,-165.468886,1470.0,87.38,1470.0,87.38
2017-06-03 11:00:33.488403,54.537833,-165.468871,1470.0,88.51,1470.0,87.38
2017-06-03 11:00:33.987606,54.537857,-165.468822,1470.0,87.38,1470.0,87.19
2017-06-03 11:00:34.486805,54.537865,-165.468806,1470.0,88.14,1470.0,87.19
2017-06-03 11:00:34.986008,54.537887,-165.468758,1470.0,88.32,1470.0,87.19
2017-06-03 11:00:35.485207,54.537895,-165.468742,1470.0,88.32,1470.0,88.32
2017-06-03 11:00:35.984409,54.537918,-165.468694,1470.0,88.32,1470.0,87.19
2017-06-03 11:00:36.499208,54.537927,-165.468676,1470.0,87.19,1470.0,87.19
2017-06-03 11:00:36.998411,54.537949,-165.468627,1470.0,87.95,1470.0,87.38
2017-06-03 11:00:37.497610,54.537957,-165.468611,1470.0,87.38,1470.0,87.38
2017-06-03 11:00:37.996813,54.537981,-165.468562,1470.0,87.57,1470.0,88.89
2017-06-03 11:00:38.496012,54.537989,-165.468546,1470.0,87.57,1470.0,87.57
2017-06-03 11:00:38.995214,54.538011,-165.468496,1470.0,87.57,1470.0,87.57
2017-06-03 11:00:39.494415,54.538019,-165.468479,1470.0,87.57,1470.0,87.57
2017-06-03 11:00:39.993616,54.538044,-165.468429,1470.0,88.51,1470.0,87.38
2017-06-03 11:00:40.492817,54.538052,-165.468413,1470.0,87.38,1470.0,87.38
2017-06-03 11:00:40.992018,54.538077,-165.468366,1470.0,87.19,1470.0,87.19
2017-06-03 11:00:41.491219,54.538085,-165.468351,1470.0,87.19,1470.0,87.19
2017-06-03 11:00:41.990419,54.53811,-165.468302,1470.0,87.19,1470.0,87.19
2017-06-03 11:00:42.489620,54.538119,-165.468286,1470.0,87.19,1470.0,87.01
2017-06-03 11:00:42.988821,54.538142,-165.46824,1470.0,87.19,1470.0,87.19
2017-06-03 11:00:43.488022,54.53815,-165.468224,1470.0,88.7,1470.0,87.19
2017-06-03 11:00:43.987223,54.538172,-165.468174,1470.0,87.38,1470.0,87.38
2017-06-03 11:00:44.486423,54.53818,-165.468157,1470.0,87.38,1470.0,87.38
2017-06-03 11:00:44.985624,54.538202,-165.468109,1470.0,87.38,1470.0,88.14
2017-06-03 11:00:45.484825,54.53821,-165.468092,1470.0,88.7,1470.0,88.32
2017-06-03 11:00:45.984026,54.538232,-165.468041,1470.0,87.19,1470.0,87.19
2017-06-03 11:00:46.498827,54.53824,-165.468023,1470.0,87.19,1470.0,87.19
2017-06-03 11:00:46.998028,54.538263,-165.467974,1470.0,87.19,1470.0,87.19
2017-06-03 11:00:47.497229,54.53827,-165.467958,1470.0,87.19,1470.0,87.19
2017-06-03 11:00:47.996429,54.538294,-165.467909,1470.0,87.38,1470.0,87.19
2017-06-03 11:00:48.495630,54.538302,-165.467893,1470.0,87.19,1470.0,87.19
2017-06-03 11:00:48.994831,54.538326,-165.467845,1470.0,87.19,1470.0,87.19
2017-06-03 11:00:49.494034,54.538334,-165.467829,1470.0,87.19,1470.0,87.01
2017-06-03 11:00:49.993233,54.538357,-165.46778,1470.0,87.01,1470.0,87.01
2017-06-03 11:00:50.492435,54.538365,-165.467764,1470.0,87.19,1470.0,87.01
2017-06-03 11:00:50.991634,54.538389,-165.467717,1470.0,87.19,1470.0,87.19
2017-06-03 11:00:51.490837,54.538396,-165.467701,1470.0,88.32,1470.0,87.19
2017-06-03 11:00:51.990036,54.538421,-165.467651,1470.0,87.38,1470.0,87.19
2017-06-03 11:00:52.489239,54.538428,-165.467634,1470.0,88.51,1470.0,87.19
2017-06-03 11:00:52.988438,54.538451,-165.467585,1470.0,88.14,1470.0,87.19
2017-06-03 11:00:53.487638,54.538458,-165.467569,1470.0,87.19,1470.0,87.19
2017-06-03 11:00:53.986841,54.538482,-165.467519,1470.0,88.14,1470.0,87.76
2017-06-03 11:00:54.486040,54.53849,-165.467503,1470.0,87.01,1470.0,87.01
2017-06-03 11:00:54.985243,54.538514,-165.467454,1470.0,87.01,1470.0,87.01
2017-06-03 11:00:55.484442,54.538521,-165.467437,1470.0,87.01,1470.0,87.01
2017-06-03 11:00:55.999245,54.538544,-165.467387,1470.0,88.32,1470.0,87.01
2017-06-03 11:00:56.498444,54.538552,-165.467371,1470.0,87.19,1470.0,87.19
2017-06-03 11:00:56.997646,54.538577,-165.467323,1470.0,88.14,1470.0,87.19
2017-06-03 11:00:57.496845,54.538585,-165.467308,1470.0,88.51,1470.0,87.01
2017-06-03 11:00:57.996048,54.538608,-165.467259,1470.0,87.01,1470.0,87.01
2017-06-03 11:00:58.495247,54.538615,-165.467243,1470.0,87.01,1470.0,87.01
2017-06-03 11:00:58.994450,54.53864,-165.467195,1470.0,87.01,1470.0,87.01
2017-06-03 11:00:59.493650,54.538648,-165.467179,1470.0,87.01,1470.0,88.14
2017-06-03 11:00:59.992851,54.538671,-165.467128,1470.0,87.01,1470.0,87.01
2017-06-03 11:01:00.492052,54.538678,-165.467111,1470.0,87.19,1470.0,87.01
2017-06-03 11:01:00.991253,54.538699,-165.467062,1470.0,87.19,1470.0,88.32
2017-06-03 11:01:01.490454,54.538706,-165.467046,1470.0,87.19,1470.0,87.19
2017-06-03 11:01:01.989655,54.538731,-165.466993,1470.0,87.19,1470.0,87.19
2017-06-03 11:01:02.488855,54.538738,-165.466976,1470.0,87.19,1470.0,87.01
2017-06-03 11:01:02.988056,54.538761,-165.466927,1470.0,87.95,1470.0,87.01
2017-06-03 11:01:03.487257,54.538768,-165.466911,1470.0,88.51,1470.0,87.01
2017-06-03 11:01:03.986458,54.53879,-165.466861,1470.0,87.19,1470.0,87.01
2017-06-03 11:01:04.485659,54.538798,-165.466844,1470.0,88.14,1470.0,87.01
2017-06-03 11:01:04.984859,54.538823,-165.466795,1470.0,87.19,1470.0,87.01
2017-06-03 11:01:05.484060,54.538831,-165.466779,1470.0,88.51,1470.0,88.14
2017-06-03 11:01:05.998861,54.538856,-165.466729,1470.0,87.19,1470.0,88.32
2017-06-03 11:01:06.498062,54.538864,-165.466713,1470.0,88.32,1470.0,87.01
2017-06-03 11:01:06.997263,54.538887,-165.466665,1470.0,87.01,1470.0,87.01
2017-06-03 11:01:07.496464,54.538895,-165.466649,1470.0,88.32,1470.0,87.01
2017-06-03 11:01:07.995665,54.538921,-165.466603,1470.0,86.82,1470.0,86.82
2017-06-03 11:01:08.494865,54.538929,-165.466588,1470.0,88.14,1470.0,86.63
2017-06-03 11:01:08.994066,54.538952,-165.46654,1470.0,86.63,1470.0,86.63
2017-06-03 11:01:09.493267,54.53896,-165.466524,1470.0,86.63,1470.0,87.76
2017-06-03 11:01:09.992468,54.538983,-165.466475,1470.0,86.63,1470.0,87.76
2017-06-03 11:01:10.491671,54.53899,-165.466459,1470.0,86.63,1470.0,86.63
2017-06-03 11:01:10.990870,54.539014,-165.466412,1470.0,87.95,1470.0,86.82
2017-06-03 11:01:11.490072,54.539021,-165.466396,1470.0,86.82,1470.0,86.82
2017-06-03 11:01:11.989271,54.539044,-165.466344,1470.0,87.01,1470.0,87.01
2017-06-03 11:01:12.488474,54.539052,-165.466328,1470.0,87.95,1470.0,87.01
2017-06-03 11:01:12.987673,54.539075,-165.466279,1470.0,87.19,1470.0,87.19
2017-06-03 11:01:13.486876,54.539083,-165.466262,1470.0,87.19,1470.0,88.7
2017-06-03 11:01:13.986074,54.539107,-165.466214,1470.0,87.19,1470.0,88.7
2017-06-03 11:01:14.485275,54.539115,-165.466197,1470.0,87.19,1470.0,87.95
2017-06-03 11:01:14.984478,54.53914,-165.466147,1470.0,87.19,1470.0,87.01
2017-06-03 11:01:15.499277,54.539149,-165.466129,1470.0,87.01,1470.0,87.01
2017-06-03 11:01:15.998480,54.539174,-165.466082,1470.0,87.01,1470.0,88.32
2017-06-03 11:01:16.497679,54.539182,-165.466066,1470.0,88.32,1470.0,88.51
2017-06-03 11:01:16.996881,54.539206,-165.46602,1470.0,88.14,1470.0,86.82
2017-06-03 11:01:17.496080,54.539214,-165.466004,1470.0,86.82,1470.0,86.82
2017-06-03 11:01:17.995283,54.539239,-165.465958,1470.0,88.32,1470.0,86.63
2017-06-03 11:01:18.494482,54.539247,-165.465943,1470.0,87.95,1470.0,86.44
2017-06-03 11:01:18.993685,54.539269,-165.465895,1470.0,86.44,1470.0,87.76
2017-06-03 11:01:19.492886,54.539277,-165.465879,1470.0,87.57,1470.0,86.44
2017-06-03 11:01:19.992086,54.539301,-165.46583,1470.0,87.95,1470.0,87.57
2017-06-03 11:01:20.491287,54.539308,-165.465814,1470.0,86.44,1470.0,86.44
2017-06-03 11:01:20.990488,54.539331,-165.465767,1470.0,86.63,1470.0,87.01
2017-06-03 11:01:21.489689,54.539338,-165.465751,1470.0,86.82,1470.0,86.63
2017-06-03 11:01:21.988890,54.539361,-165.465699,1470.0,87.01,1470.0,86.82
2017-06-03 11:01:22.488091,54.539369,-165.465683,1470.0,86.82,1470.0,86.82
2017-06-03 11:01:22.987291,54.539392,-165.465635,1470.0,86.82,1470.0,86.82
2017-06-03 11:01:23.486492,54.5394,-165.465619,1470.0,88.32,1470.0,87.95
2017-06-03 11:01:23.985693,54.539426,-165.46557,1470.0,86.63,1470.0,86.63
2017-06-03 11:01:24.484894,54.539435,-165.465554,1470.0,87.01,1470.0,86.44
2017-06-03 11:01:24.984095,54.539461,-165.465507,1470.0,87.95,1470.0,86.44
2017-06-03 11:01:25.498896,54.53947,-165.465489,1470.0,86.63,1470.0,87.76
2017-06-03 11:01:25.998096,54.539496,-165.46544,1470.0,86.82,1470.0,86.63
2017-06-03 11:01:26.497297,54.539504,-165.465424,1470.0,87.01,1470.0,88.32
2017-06-03 11:01:26.996498,54.539527,-165.465375,1470.0,88.14,1470.0,86.82
2017-06-03 11:01:27.495699,54.539535,-165.465359,1470.0,86.82,1470.0,86.63
2017-06-03 11:01:27.994900,54.539556,-165.46531,1470.0,88.14,1470.0,86.63
2017-06-03 11:01:28.494101,54.539563,-165.465294,1470.0,88.14,1470.0,87.76
2017-06-03 11:01:28.993301,54.539586,-165.465247,1470.0,86.44,1470.0,87.19
2017-06-03 11:01:29.492502,54.539593,-165.465231,1470.0,88.14,1470.0,86.25
2017-06-03 11:01:29.991703,54.539616,-165.465182,1470.0,87.57,1470.0,87.76
2017-06-03 11:01:30.490906,54.539623,-165.465166,1470.0,86.25,1470.0,87.19
2017-06-03 11:01:30.990105,54.539646,-165.46512,1470.0,86.25,1470.0,86.25
2017-06-03 11:01:31.489307,54.539653,-165.465104,1470.0,86.44,1470.0,87.76
2017-06-03 11:01:31.988506,54.539675,-165.465058,1470.0,86.44,1470.0,86.44
2017-06-03 11:01:32.487709,54.539683,-165.465043,1470.0,86.63,1470.0,86.63
2017-06-03 11:01:32.986908,54.539707,-165.464995,1470.0,86.82,1470.0,86.63
2017-06-03 11:01:33.486111,54.539715,-165.464979,1470.0,86.63,1470.0,87.76
2017-06-03 11:01:33.985310,54.539738,-165.464932,1470.0,87.76,1470.0,88.14
2017-06-03 11:01:34.484512,54.539746,-165.464916,1470.0,86.44,1470.0,86.44
2017-06-03 11:01:34.999311,54.539772,-165.464865,1470.0,87.76,1470.0,86.25
2017-06-03 11:01:35.498512,54.53978,-165.464849,1470.0,87.57,1470.0,86.82
2017-06-03 11:01:35.997715,54.539804,-165.464802,1470.0,87.95,1470.0,86.44
2017-06-03 11:01:36.496914,54.539812,-165.464786,1470.0,86.63,1470.0,86.63
2017-06-03 11:01:36.996117,54.539837,-165.464736,1470.0,88.14,1470.0,87.76
2017-06-03 11:01:37.495316,54.539845,-165.464719,1470.0,87.95,1470.0,86.63
2017-06-03 11:01:37.994518,54.539869,-165.46467,1470.0,86.63,1470.0,86.63
2017-06-03 11:01:38.493717,54.539877,-165.464654,1470.0,86.63,1470.0,86.63
2017-06-03 11:01:38.992920,54.539899,-165.464607,1470.0,87.95,1470.0,87.57
2017-06-03 11:01:39.492119,54.539906,-165.464591,1470.0,87.76,1470.0,87.57
2017-06-03 11:01:39.991322,54.539931,-165.464542,1470.0,87.57,1470.0,86.25
2017-06-03 11:01:40.490522,54.539939,-165.464526,1470.0,87.76,1470.0,86.25
2017-06-03 11:01:40.989723,54.539962,-165.46448,1470.0,87.57,1470.0,86.25
2017-06-03 11:01:41.488924,54.53997,-165.464464,1470.0,86.44,1470.0,87.38
2017-06-03 11:01:41.988125,54.539992,-165.464417,1470.0,86.44,1470.0,87.95
2017-06-03 11:01:42.487326,54.539999,-165.464401,1470.0,86.63,1470.0,86.44
2017-06-03 11:01:42.986526,54.540021,-165.464354,1470.0,87.95,1470.0,86.44
2017-06-03 11:01:43.485727,54.540028,-165.464339,1470.0,86.44,1470.0,87.76
2017-06-03 11:01:43.984928,54.540052,-165.464292,1470.0,87.57,1470.0,86.44
2017-06-03 11:01:44.484129,54.54006,-165.464276,1470.0,86.25,1470.0,86.25
2017-06-03 11:01:44.998930,54.540084,-165.464227,1470.0,86.25,1470.0,86.25
2017-06-03 11:01:45.498131,54.540092,-165.464211,1470.0,87.95,1470.0,86.25
2017-06-03 11:01:45.997332,54.540116,-165.464163,1470.0,86.44,1470.0,86.82
2017-06-03 11:01:46.496532,54.540124,-165.464148,1470.0,87.76,1470.0,86.44
2017-06-03 11:01:46.995733,54.540146,-165.464099,1470.0,86.63,1470.0,87.95
2017-06-03 11:01:47.494934,54.540154,-165.464083,1470.0,87.95,1470.0,87.76
2017-06-03 11:01:47.994135,54.540179,-165.464035,1470.0,86.44,1470.0,87.76
2017-06-03 11:01:48.493336,54.540187,-165.464019,1470.0,87.95,1470.0,86.25
2017-06-03 11:01:48.992537,54.540212,-165.463972,1470.0,86.25,1470.0,86.25
2017-06-03 11:01:49.491737,54.54022,-165.463956,1470.0,86.44,1470.0,86.25
2017-06-03 11:01:49.990938,54.540244,-165.463907,1470.0,86.44,1470.0,86.25
2017-06-03 11:01:50.490141,54.540252,-165.463891,1470.0,86.44,1470.0,86.44
2017-06-03 11:01:50.989340,54.540277,-165.463846,1470.0,86.44,1470.0,87.95
2017-06-03 11:01:51.488543,54.540285,-165.463831,1470.0,87.76,1470.0,86.44
2017-06-03 11:01:51.987741,54.540307,-165.463782,1470.0,87.95,1470.0,86.44
2017-06-03 11:01:52.486944,54.540315,-165.463766,1470.0,86.44,1470.0,87.76
2017-06-03 11:01:52.986143,54.540338,-165.463718,1470.0,86.44,1470.0,86.44
2017-06-03 11:01:53.485346,54.540346,-165.463702,1470.0,86.44,1470.0,86.44
2017-06-03 11:01:53.984545,54.540369,-165.463654,1470.0,86.44,1470.0,87.95
2017-06-03 11:01:54.499346,54.540377,-165.463636,1470.0,86.44,1470.0,87.76
2017-06-03 11:01:54.998547,54.540401,-165.463587,1470.0,86.44,1470.0,87.76
2017-06-03 11:01:55.497747,54.540409,-165.463571,1470.0,86.44,1470.0,86.44
2017-06-03 11:01:55.996950,54.540431,-165.463525,1470.0,86.44,1470.0,86.44
2017-06-03 11:01:56.496149,54.540439,-165.463509,1470.0,86.44,1470.0,86.44
2017-06-03 11:01:56.995352,54.540464,-165.463462,1470.0,86.44,1470.0,87.57
2017-06-03 11:01:57.494551,54.540472,-165.463446,1470.0,87.19,1470.0,86.44
2017-06-03 11:01:57.993753,54.540494,-165.463398,1470.0,87.76,1470.0,86.25
2017-06-03 11:01:58.492952,54.540502,-165.463383,1470.0,86.25,1470.0,86.25
2017-06-03 11:01:58.992155,54.540525,-165.463336,1470.0,86.44,1470.0,86.25
2017-06-03 11:01:59.491354,54.540533,-165.463321,1470.0,87.76,1470.0,87.76
2017-06-03 11:01:59.990557,54.540557,-165.463272,1470.0,87.76,1470.0,86.25
2017-06-03 11:02:00.489756,54.540565,-165.463256,1470.0,87.76,1470.0,87.76
2017-06-03 11:02:00.988958,54.54059,-165.46321,1470.0,86.44,1470.0,86.25
2017-06-03 11:02:01.488159,54.540598,-165.463194,1470.0,87.76,1470.0,86.25
2017-06-03 11:02:01.987360,54.540622,-165.463145,1470.0,86.25,1470.0,86.25
2017-06-03 11:02:02.486561,54.54063,-165.463129,1470.0,86.25,1470.0,86.25
2017-06-03 11:02:02.985762,54.540653,-165.46308,1470.0,86.44,1470.0,86.44
2017-06-03 11:02:03.484962,54.540661,-165.463064,1470.0,87.95,1470.0,86.44
2017-06-03 11:02:03.984163,54.540685,-165.463015,1470.0,86.63,1470.0,87.38
2017-06-03 11:02:04.498964,54.540694,-165.462998,1470.0,87.95,1470.0,86.63
2017-06-03 11:02:04.998165,54.540717,-165.462949,1470.0,88.14,1470.0,86.63
2017-06-03 11:02:05.497366,54.540725,-165.462933,1470.0,88.14,1470.0,87.19
2017-06-03 11:02:05.996567,54.540748,-165.462885,1470.0,87.76,1470.0,86.44
2017-06-03 11:02:06.495768,54.540755,-165.462869,1470.0,86.44,1470.0,86.25
2017-06-03 11:02:06.994968,54.54078,-165.462823,1470.0,87.57,1470.0,86.07
2017-06-03 11:02:07.494169,54.540789,-165.462808,1470.0,87.38,1470.0,86.07
2017-06-03 11:02:07.993370,54.540814,-165.462762,1470.0,87.38,1470.0,87.38
2017-06-03 11:02:08.492571,54.540822,-165.462746,1470.0,86.63,1470.0,87.38
2017-06-03 11:02:08.991772,54.540848,-165.4627,1470.0,86.25,1470.0,87.19
2017-06-03 11:02:09.490973,54.540856,-165.462684,1470.0,86.25,1470.0,86.25
2017-06-03 11:02:09.990173,54.540881,-165.462635,1470.0,86.44,1470.0,87.95
2017-06-03 11:02:10.489374,54.540888,-165.462619,1470.0,86.44,1470.0,88.14
2017-06-03 11:02:10.988575,54.540911,-165.462572,1470.0,88.14,1470.0,86.44
2017-06-03 11:02:11.487778,54.540918,-165.462556,1470.0,86.44,1470.0,86.44
2017-06-03 11:02:11.986977,54.540942,-165.462508,1470.0,86.63,1470.0,86.44
2017-06-03 11:02:12.486179,54.54095,-165.462492,1470.0,87.95,1470.0,86.44
2017-06-03 11:02:12.985378,54.540975,-165.462444,1470.0,86.44,1470.0,86.44
2017-06-03 11:02:13.484581,54.540983,-165.462428,1470.0,86.44,1470.0,87.57
2017-06-03 11:02:13.983780,54.541008,-165.462381,1470.0,86.44,1470.0,88.14
2017-06-03 11:02:14.498581,54.541017,-165.462365,1470.0,86.44,1470.0,87.76
2017-06-03 11:02:14.997782,54.541042,-165.462319,1470.0,87.38,1470.0,86.25
2017-06-03 11:02:15.496983,54.54105,-165.462304,1470.0,87.76,1470.0,86.25
2017-06-03 11:02:15.996185,54.541076,-165.462258,1470.0,86.25,1470.0,87.38
2017-06-03 11:02:16.495384,54.541084,-165.462243,1470.0,87.38,1470.0,86.07
2017-06-03 11:02:16.994587,54.541107,-165.462196,1470.0,87.38,1470.0,86.07
2017-06-03 11:02:17.493786,54.541115,-165.462181,1470.0,86.25,1470.0,87.38
2017-06-03 11:02:17.992989,54.541138,-165.462131,1470.0,86.25,1470.0,87.57
2017-06-03 11:02:18.492188,54.541145,-165.462114,1470.0,86.44,1470.0,86.25
2017-06-03 11:02:18.991390,54.541167,-165.462067,1470.0,86.44,1470.0,87.76
2017-06-03 11:02:19.490589,54.541175,-165.462051,1470.0,86.44,1470.0,86.44
2017-06-03 11:02:19.989792,54.541199,-165.461999,1470.0,87.01,1470.0,86.44
2017-06-03 11:02:20.488991,54.541207,-165.461983,1470.0,86.63,1470.0,86.44
2017-06-03 11:02:20.988194,54.541229,-165.461934,1470.0,86.63,1470.0,86.44
2017-06-03 11:02:21.487394,54.541236,-165.461917,1470.0,86.63,1470.0,87.95
2017-06-03 11:02:21.986595,54.541262,-165.461869,1470.0,87.76,1470.0,86.44
2017-06-03 11:02:22.485796,54.54127,-165.461853,1470.0,88.14,1470.0,86.44
2017-06-03 11:02:22.984997,54.541296,-165.461808,1470.0,87.95,1470.0,86.44
2017-06-03 11:02:23.484198,54.541305,-165.461793,1470.0,86.44,1470.0,87.76
2017-06-03 11:02:23.998999,54.541332,-165.461745,1470.0,86.44,1470.0,86.25
2017-06-03 11:02:24.498199,54.54134,-165.461729,1470.0,87.57,1470.0,87.38
2017-06-03 11:02:24.997400,54.541366,-165.461683,1470.0,87.57,1470.0,86.25
2017-06-03 11:02:25.496601,54.541374,-165.461668,1470.0,86.25,1470.0,86.07
2017-06-03 11:02:25.995802,54.541397,-165.461619,1470.0,86.25,1470.0,86.07
2017-06-03 11:02:26.495003,54.541405,-165.461603,1470.0,86.25,1470.0,86.07
2017-06-03 11:02:26.994204,54.541427,-165.461555,1470.0,86.25,1470.0,86.25
2017-06-03 11:02:27.493404,54.541435,-165.461539,1470.0,86.25,1470.0,86.44
2017-06-03 11:02:27.992605,54.541458,-165.461489,1470.0,86.44,1470.0,86.25
2017-06-03 11:02:28.491806,54.541465,-165.461473,1470.0,86.44,1470.0,87.38
2017-06-03 11:02:28.991007,54.541489,-165.461424,1470.0,86.44,1470.0,86.44
2017-06-03 11:02:29.490208,54.541496,-165.461407,1470.0,86.44,1470.0,87.76
2017-06-03 11:02:29.989408,54.541519,-165.461357,1470.0,87.95,1470.0,87.19
2017-06-03 11:02:30.488609,54.541527,-165.461341,1470.0,87.38,1470.0,86.25
2017-06-03 11:02:30.987810,54.54155,-165.461293,1470.0,86.25,1470.0,86.25
2017-06-03 11:02:31.487011,54.541558,-165.461277,1470.0,86.25,1470.0,87.38
2017-06-03 11:02:31.986212,54.541583,-165.461229,1470.0,86.44,1470.0,86.25
2017-06-03 11:02:32.485415,54.541591,-165.461213,1470.0,87.76,1470.0,87.38
2017-06-03 11:02:32.984613,54.541614,-165.461165,1470.0,86.44,1470.0,87.38
2017-06-03 11:02:33.483816,54.541621,-165.461149,1470.0,86.44,1470.0,87.76
2017-06-03 11:02:33.998615,54.541647,-165.461099,1470.0,86.44,1470.0,86.44
2017-06-03 11:02:34.497816,54.541655,-165.461083,1470.0,86.44,1470.0,86.44
2017-06-03 11:02:34.997017,54.541679,-165.461035,1470.0,86.63,1470.0,86.44
2017-06-03 11:02:35.496218,54.541687,-165.461019,1470.0,87.76,1470.0,86.44
2017-06-03 11:02:35.995419,54.541711,-165.46097,1470.0,87.57,1470.0,86.44
2017-06-03 11:02:36.494619,54.541719,-165.460954,1470.0,86.44,1470.0,87.57
2017-06-03 11:02:36.993822,54.541742,-165.460908,1470.0,87.95,1470.0,86.25
2017-06-03 11:02:37.493021,54.54175,-165.460892,1470.0,86.25,1470.0,87.19
2017-06-03 11:02:37.992224,54.541774,-165.460844,1470.0,86.25,1470.0,86.25
2017-06-03 11:02:38.491423,54.541782,-165.460828,1470.0,86.25,1470.0,87.19
2017-06-03 11:02:38.990625,54.541807,-165.460783,1470.0,86.25,1470.0,87.76
2017-06-03 11:02:39.489824,54.541815,-165.460767,1470.0,86.44,1470.0,86.25
2017-06-03 11:02:39.989027,54.541838,-165.460719,1470.0,87.57,1470.0,87.38
2017-06-03 11:02:40.488226,54.541845,-165.460703,1470.0,86.44,1470.0,87.01
2017-06-03 11:02:40.987429,54.541869,-165.460656,1470.0,87.76,1470.0,86.25
2017-06-03 11:02:41.486629,54.541876,-165.460641,1470.0,86.44,1470.0,85.88
2017-06-03 11:02:41.985830,54.5419,-165.460593,1470.0,86.25,1470.0,86.07
2017-06-03 11:02:42.485031,54.541908,-165.460578,1470.0,86.07,1470.0,86.07
2017-06-03 11:02:42.984232,54.541933,-165.46053,1470.0,86.07,1470.0,87.38
2017-06-03 11:02:43.499033,54.541942,-165.460513,1470.0,86.07,1470.0,87.19
2017-06-03 11:02:43.998234,54.541967,-165.460466,1470.0,87.38,1470.0,86.07
2017-06-03 11:02:44.497435,54.541975,-165.460451,1470.0,87.95,1470.0,86.25
2017-06-03 11:02:44.996635,54.541999,-165.460401,1470.0,86.44,1470.0,86.44
2017-06-03 11:02:45.495836,54.542007,-165.460384,1470.0,88.32,1470.0,86.63
2017-06-03 11:02:45.995037,54.542029,-165.460335,1470.0,86.63,1470.0,87.76
2017-06-03 11:02:46.494238,54.542037,-165.460319,1470.0,86.63,1470.0,87.95
2017-06-03 11:02:46.993439,54.54206,-165.46027,1470.0,87.38,1470.0,88.14
2017-06-03 11:02:47.492640,54.542068,-165.460254,1470.0,86.44,1470.0,87.57
2017-06-03 11:02:47.991840,54.542092,-165.460205,1470.0,88.14,1470.0,86.25
2017-06-03 11:02:48.491041,54.5421,-165.460189,1470.0,86.25,1470.0,87.38
2017-06-03 11:02:48.990242,54.542124,-165.460143,1470.0,87.57,1470.0,87.57
2017-06-03 11:02:49.489443,54.542131,-165.460128,1470.0,86.07,1470.0,87.19
2017-06-03 11:02:49.988644,54.542156,-165.460082,1470.0,87.01,1470.0,87.38
2017-06-03 11:02:50.487844,54.542165,-165.460068,1470.0,86.25,1470.0,86.07
2017-06-03 11:02:50.987045,54.54219,-165.460024,1470.0,86.25,1470.0,87.01
2017-06-03 11:02:51.486246,54.542198,-165.460009,1470.0,86.25,1470.0,87.57
2017-06-03 11:02:51.985447,54.54222,-165.459962,1470.0,87.38,1470.0,87.76
2017-06-03 11:02:52.484650,54.542228,-165.459946,1470.0,87.38,1470.0,87.57
2017-06-03 11:02:52.983849,54.542252,-165.459898,1470.0,87.76,1470.0,86.07
2017-06-03 11:02:53.498652,54.54226,-165.459881,1470.0,87.38,1470.0,86.07
2017-06-03 11:02:53.997850,54.542283,-165.459832,1470.0,86.25,1470.0,87.38
2017-06-03 11:02:54.497053,54.54229,-165.459816,1470.0,86.25,1470.0,87.38
2017-06-03 11:02:54.996252,54.542314,-165.459768,1470.0,86.44,1470.0,86.25
2017-06-03 11:02:55.495453,54.542322,-165.459753,1470.0,87.57,1470.0,87.76
2017-06-03 11:02:55.994654,54.542349,-165.459705,1470.0,86.44,1470.0,87.38
2017-06-03 11:02:56.493855,54.542357,-165.459689,1470.0,86.44,1470.0,87.95
2017-06-03 11:02:56.993055,54.542382,-165.459643,1470.0,87.57,1470.0,86.25
2017-06-03 11:02:57.492256,54.54239,-165.459627,1470.0,87.57,1470.0,87.38
2017-06-03 11:02:57.991459,54.542415,-165.459579,1470.0,86.25,1470.0,87.38
2017-06-03 11:02:58.490658,54.542424,-165.459563,1470.0,86.25,1470.0,86.25
2017-06-03 11:02:58.989861,54.542447,-165.459516,1470.0,87.19,1470.0,87.19
2017-06-03 11:02:59.489059,54.542455,-165.459501,1470.0,86.25,1470.0,86.25
2017-06-03 11:02:59.988262,54.542478,-165.459453,1470.0,86.25,1470.0,87.38
2017-06-03 11:03:00.487461,54.542486,-165.459437,1470.0,87.57,1470.0,86.25
2017-06-03 11:03:00.986664,54.54251,-165.459389,1470.0,86.25,1470.0,87.38
2017-06-03 11:03:01.485863,54.542518,-165.459373,1470.0,87.57,1470.0,86.82
2017-06-03 11:03:01.985065,54.54254,-165.459325,1470.0,86.63,1470.0,86.07
2017-06-03 11:03:02.484266,54.542548,-165.459309,1470.0,87.57,1470.0,86.07
2017-06-03 11:03:02.999067,54.542572,-165.45926,1470.0,87.57,1470.0,87.57
2017-06-03 11:03:03.498268,54.54258,-165.459244,1470.0,87.38,1470.0,86.25
2017-06-03 11:03:03.997469,54.542603,-165.459197,1470.0,86.25,1470.0,87.38
2017-06-03 11:03:04.496670,54.54261,-165.459181,1470.0,86.25,1470.0,87.38
2017-06-03 11:03:04.995871,54.542634,-165.459133,1470.0,86.25,1470.0,87.38
2017-06-03 11:03:05.495071,54.542642,-165.459118,1470.0,86.25,1470.0,86.25
