ping_time,latitude,longitude,38kHz_sound_speed_m_s,38kHz_basic,120kHz_sound_speed_m_s,120kHz_basic
2017-06-03 08:51:05.984358,54.297789,-165.965507,1470.0,230.38,1470.0,228.88
2017-06-03 08:51:06.499159,54.297799,-165.965491,1470.0,231.14,1470.0,228.88
2017-06-03 08:51:06.998362,54.297825,-165.965446,1470.0,228.88,1470.0,229.26
2017-06-03 08:51:07.497561,54.297834,-165.965431,1470.0,229.07,1470.0,228.88
2017-06-03 08:51:07.996763,54.29786,-165.965386,1470.0,230.38,1470.0,229.07
2017-06-03 08:51:08.495962,54.297869,-165.965371,1470.0,230.01,1470.0,228.88
2017-06-03 08:51:08.995165,54.297895,-165.965326,1470.0,228.88,1470.0,228.88
2017-06-03 08:51:09.494364,54.297904,-165.965311,1470.0,229.82,1470.0,228.88
2017-06-03 08:51:09.993567,54.297932,-165.965266,1470.0,228.88,1470.0,228.69
2017-06-03 08:51:10.492765,54.29794,-165.965251,1470.0,230.2,1470.0,228.69
2017-06-03 08:51:10.991968,54.297966,-165.965207,1470.0,229.26,1470.0,228.69
2017-06-03 08:51:11.491167,54.297975,-165.965192,1470.0,229.07,1470.0,228.69
2017-06-03 08:51:11.990370,54.298002,-165.965144,1470.0,229.44,1470.0,228.69
2017-06-03 08:51:12.489571,54.298011,-165.965129,1470.0,229.26,1470.0,228.69
2017-06-03 08:51:12.988771,54.298038,-165.965084,1470.0,228.69,1470.0,228.5
2017-06-03 08:51:13.487972,54.298046,-165.965069,1470.0,228.5,1470.0,228.69
2017-06-03 08:51:13.987173,54.298073,-165.965021,1470.0,230.57,1470.0,157.38
2017-06-03 08:51:14.486374,54.298082,-165.965006,1470.0,231.14,1470.0,228.88
2017-06-03 08:51:14.985575,54.298106,-165.964961,1470.0,230.95,1470.0,229.07
2017-06-03 08:51:15.484776,54.298115,-165.964946,1470.0,231.7,1470.0,229.26
2017-06-03 08:51:15.983974,54.298141,-165.964901,1470.0,230.57,1470.0,229.07
2017-06-03 08:51:16.498777,54.29815,-165.964884,1470.0,229.82,1470.0,229.07
2017-06-03 08:51:16.997976,54.298177,-165.964838,1470.0,230.2,1470.0,228.69
2017-06-03 08:51:17.497179,54.298186,-165.964823,1470.0,229.82,1470.0,228.69
2017-06-03 08:51:17.996380,54.298213,-165.964778,1470.0,229.07,1470.0,228.5
2017-06-03 08:51:18.495581,54.298222,-165.964763,1470.0,229.26,1470.0,228.5
2017-06-03 08:51:18.994781,54.298248,-165.96472,1470.0,229.07,1470.0,228.31
2017-06-03 08:51:19.493982,54.298257,-165.964706,1470.0,228.5,1470.0,228.5
2017-06-03 08:51:19.993183,54.298285,-165.964659,1470.0,228.5,1470.0,228.31
2017-06-03 08:51:20.492384,54.298294,-165.964645,1470.0,228.5,1470.0,228.13
2017-06-03 08:51:20.991585,54.298321,-165.964602,1470.0,228.88,1470.0,228.31
2017-06-03 08:51:21.490786,54.29833,-165.964587,1470.0,229.44,1470.0,228.31
2017-06-03 08:51:21.989986,54.298357,-165.964539,1470.0,229.44,1470.0,228.5
2017-06-03 08:51:22.489187,54.298365,-165.964524,1470.0,230.2,1470.0,228.69
2017-06-03 08:51:22.988388,54.298389,-165.964477,1470.0,228.69,1470.0,228.88
2017-06-03 08:51:23.487589,54.298398,-165.964462,1470.0,230.01,1470.0,228.69
2017-06-03 08:51:23.986790,54.298424,-165.964416,1470.0,230.38,1470.0,229.07
2017-06-03 08:51:24.485991,54.298433,-165.9644,1470.0,230.01,1470.0,228.69
2017-06-03 08:51:24.985191,54.298459,-165.964353,1470.0,230.01,1470.0,228.69
2017-06-03 08:51:25.484392,54.298468,-165.964338,1470.0,230.01,1470.0,228.69
2017-06-03 08:51:25.999193,54.298495,-165.964291,1470.0,228.5,1470.0,228.5
2017-06-03 08:51:26.498394,54.298504,-165.964276,1470.0,228.69,1470.0,228.31
2017-06-03 08:51:26.997595,54.298532,-165.964231,1470.0,229.07,1470.0,228.13
2017-06-03 08:51:27.496796,54.29854,-165.964216,1470.0,228.5,1470.0,228.13
2017-06-03 08:51:27.995996,54.298567,-165.964171,1470.0,228.5,1470.0,227.94
2017-06-03 08:51:28.495197,54.298576,-165.964156,1470.0,227.94,1470.0,227.75
2017-06-03 08:51:28.994400,54.298603,-165.964113,1470.0,227.75,1470.0,132.35
2017-06-03 08:51:29.493599,54.298612,-165.964098,1470.0,227.75,1470.0,227.75
2017-06-03 08:51:29.992802,54.29864,-165.964053,1470.0,227.94,1470.0,227.56
2017-06-03 08:51:30.492001,54.298648,-165.964037,1470.0,228.13,1470.0,227.75
2017-06-03 08:51:30.991203,54.298673,-165.963991,1470.0,228.13,1470.0,227.75
2017-06-03 08:51:31.490402,54.298681,-165.963975,1470.0,228.31,1470.0,227.75
2017-06-03 08:51:31.989605,54.298707,-165.963928,1470.0,229.26,1470.0,227.56
2017-06-03 08:51:32.488804,54.298716,-165.963912,1470.0,227.37,1470.0,227.75
2017-06-03 08:51:32.988007,54.298743,-165.963866,1470.0,227.37,1470.0,227.56
2017-06-03 08:51:33.487207,54.298751,-165.963851,1470.0,229.63,1470.0,227.56
2017-06-03 08:51:33.986408,54.298778,-165.963804,1470.0,229.07,1470.0,227.56
2017-06-03 08:51:34.485609,54.298786,-165.963789,1470.0,227.56,1470.0,227.75
2017-06-03 08:51:34.984810,54.298813,-165.963741,1470.0,227.75,1470.0,227.75
2017-06-03 08:51:35.484011,54.298821,-165.963725,1470.0,229.07,1470.0,227.75
2017-06-03 08:51:35.998810,54.298848,-165.963676,1470.0,228.88,1470.0,227.56
2017-06-03 08:51:36.498013,54.298857,-165.963661,1470.0,227.75,1470.0,227.56
2017-06-03 08:51:36.997211,54.298883,-165.963614,1470.0,227.94,1470.0,227.19
2017-06-03 08:51:37.496414,54.298892,-165.963599,1470.0,227.19,1470.0,227.0
2017-06-03 08:51:37.995615,54.29892,-165.963554,1470.0,227.0,1470.0,226.62
2017-06-03 08:51:38.494816,54.298929,-165.96354,1470.0,226.62,1470.0,226.62
2017-06-03 08:51:38.994017,54.298957,-165.963496,1470.0,226.62,1470.0,226.62
2017-06-03 08:51:39.493217,54.298965,-165.963481,1470.0,226.62,1470.0,226.43
2017-06-03 08:51:39.992418,54.298992,-165.963436,1470.0,226.62,1470.0,226.43
2017-06-03 08:51:40.491619,54.299,-165.963421,1470.0,226.62,1470.0,226.62
2017-06-03 08:51:40.990820,54.299024,-165.963377,1470.0,227.37,1470.0,226.43
2017-06-03 08:51:41.490021,54.299033,-165.963362,1470.0,227.37,1470.0,226.81
2017-06-03 08:51:41.989222,54.299059,-165.963314,1470.0,226.24,1470.0,226.43
2017-06-03 08:51:42.488422,54.299068,-165.963299,1470.0,226.43,1470.0,226.43
2017-06-03 08:51:42.987623,54.299093,-165.963252,1470.0,227.94,1470.0,226.62
2017-06-03 08:51:43.486826,54.299101,-165.963237,1470.0,228.5,1470.0,226.62
2017-06-03 08:51:43.986025,54.299128,-165.963189,1470.0,226.62,1470.0,169.98
2017-06-03 08:51:44.485226,54.299137,-165.963174,1470.0,226.43,1470.0,226.81
2017-06-03 08:51:44.984426,54.299164,-165.963127,1470.0,226.43,1470.0,226.81
2017-06-03 08:51:45.499228,54.299174,-165.963111,1470.0,227.75,1470.0,226.62
2017-06-03 08:51:45.998428,54.299202,-165.963064,1470.0,227.0,1470.0,226.24
2017-06-03 08:51:46.497629,54.299211,-165.963049,1470.0,226.81,1470.0,226.43
2017-06-03 08:51:46.996830,54.29924,-165.963004,1470.0,226.06,1470.0,226.06
2017-06-03 08:51:47.496031,54.299249,-165.962989,1470.0,226.06,1470.0,225.87
2017-06-03 08:51:47.995232,54.299277,-165.962944,1470.0,225.87,1470.0,225.68
2017-06-03 08:51:48.494432,54.299286,-165.96293,1470.0,225.87,1470.0,225.68
2017-06-03 08:51:48.993635,54.299313,-165.962886,1470.0,225.68,1470.0,225.49
2017-06-03 08:51:49.492834,54.299321,-165.962871,1470.0,225.68,1470.0,225.49
2017-06-03 08:51:49.992037,54.299347,-165.962826,1470.0,225.68,1470.0,182.59
2017-06-03 08:51:50.491236,54.299355,-165.962811,1470.0,226.06,1470.0,225.68
2017-06-03 08:51:50.990438,54.299379,-165.962766,1470.0,226.06,1470.0,225.87
2017-06-03 08:51:51.489637,54.299388,-165.96275,1470.0,226.43,1470.0,225.87
2017-06-03 08:51:51.988840,54.299412,-165.9627,1470.0,226.81,1470.0,225.87
2017-06-03 08:51:52.488039,54.29942,-165.962684,1470.0,225.87,1470.0,225.87
2017-06-03 08:51:52.987242,54.299443,-165.962637,1470.0,226.06,1470.0,225.87
2017-06-03 08:51:53.486441,54.299451,-165.962622,1470.0,227.37,1470.0,225.87
2017-06-03 08:51:53.985643,54.299476,-165.962574,1470.0,227.37,1470.0,225.87
2017-06-03 08:51:54.484844,54.299485,-165.962559,1470.0,227.19,1470.0,225.87
2017-06-03 08:51:54.984045,54.299513,-165.962512,1470.0,225.87,1470.0,225.87
2017-06-03 08:51:55.498846,54.299522,-165.962496,1470.0,226.24,1470.0,225.87
2017-06-03 08:51:55.998045,54.299548,-165.962451,1470.0,226.24,1470.0,225.68
2017-06-03 08:51:56.497248,54.299558,-165.962436,1470.0,226.24,1470.0,225.68
2017-06-03 08:51:56.996447,54.299587,-165.962389,1470.0,226.06,1470.0,225.49
2017-06-03 08:51:57.495649,54.299595,-165.962374,1470.0,225.68,1470.0,225.49
2017-06-03 08:51:57.994848,54.299622,-165.962328,1470.0,225.68,1470.0,225.3
2017-06-03 08:51:58.494051,54.29963,-165.962313,1470.0,225.87,1470.0,225.49
2017-06-03 08:51:58.993252,54.299656,-165.962269,1470.0,225.49,1470.0,225.49
2017-06-03 08:51:59.492453,54.299665,-165.962254,1470.0,225.87,1470.0,225.3
2017-06-03 08:51:59.991653,54.299692,-165.962206,1470.0,226.06,1470.0,225.49
2017-06-03 08:52:00.490854,54.2997,-165.962191,1470.0,225.68,1470.0,225.3
2017-06-03 08:52:00.990055,54.299724,-165.962146,1470.0,226.06,1470.0,225.12
2017-06-03 08:52:01.489256,54.299733,-165.962131,1470.0,225.49,1470.0,225.3
2017-06-03 08:52:01.988457,54.299758,-165.962084,1470.0,225.87,1470.0,225.12
2017-06-03 08:52:02.487658,54.299766,-165.962069,1470.0,226.06,1470.0,225.12
2017-06-03 08:52:02.986858,54.299791,-165.962024,1470.0,225.87,1470.0,225.3
2017-06-03 08:52:03.486061,54.2998,-165.962009,1470.0,225.68,1470.0,225.3
2017-06-03 08:52:03.985260,54.299826,-165.961964,1470.0,226.06,1470.0,225.3
2017-06-03 08:52:04.484463,54.299835,-165.961949,1470.0,226.24,1470.0,225.49
2017-06-03 08:52:04.999262,54.299862,-165.961903,1470.0,226.06,1470.0,225.49
2017-06-03 08:52:05.498463,54.299871,-165.961888,1470.0,225.68,1470.0,225.49
2017-06-03 08:52:05.997663,54.299898,-165.961843,1470.0,226.06,1470.0,225.68
2017-06-03 08:52:06.496864,54.299907,-165.961827,1470.0,226.43,1470.0,225.49
2017-06-03 08:52:06.996065,54.299933,-165.961781,1470.0,225.49,1470.0,225.87
2017-06-03 08:52:07.495266,54.299942,-165.961766,1470.0,225.49,1470.0,225.3
2017-06-03 08:52:07.994467,54.29997,-165.961719,1470.0,225.3,1470.0,225.3
2017-06-03 08:52:08.493668,54.299979,-165.961704,1470.0,225.49,1470.0,225.12
2017-06-03 08:52:08.992870,54.300006,-165.961659,1470.0,225.49,1470.0,225.12
2017-06-03 08:52:09.492069,54.300015,-165.961644,1470.0,225.49,1470.0,224.93
2017-06-03 08:52:09.991272,54.300042,-165.961598,1470.0,224.93,1470.0,224.74
2017-06-03 08:52:10.490471,54.300051,-165.961583,1470.0,224.93,1470.0,224.74
2017-06-03 08:52:10.989674,54.300078,-165.96154,1470.0,225.12,1470.0,224.55
2017-06-03 08:52:11.488873,54.300086,-165.961526,1470.0,224.93,1470.0,224.55
2017-06-03 08:52:11.988075,54.300113,-165.961479,1470.0,225.3,1470.0,224.74
2017-06-03 08:52:12.487274,54.300122,-165.961464,1470.0,225.49,1470.0,224.74
2017-06-03 08:52:12.986477,54.300146,-165.961417,1470.0,225.3,1470.0,224.74
2017-06-03 08:52:13.485676,54.300155,-165.961402,1470.0,226.43,1470.0,224.74
2017-06-03 08:52:13.984879,54.300181,-165.961356,1470.0,224.74,1470.0,224.93
2017-06-03 08:52:14.484079,54.300189,-165.961341,1470.0,224.93,1470.0,224.93
2017-06-03 08:52:14.998878,54.300215,-165.961294,1470.0,225.12,1470.0,224.74
2017-06-03 08:52:15.498081,54.300224,-165.961279,1470.0,224.93,1470.0,225.12
2017-06-03 08:52:15.997280,54.30025,-165.961233,1470.0,224.93,1470.0,224.36
2017-06-03 08:52:16.496483,54.300259,-165.961218,1470.0,224.55,1470.0,224.17
2017-06-03 08:52:16.995682,54.300287,-165.961173,1470.0,224.17,1470.0,224.17
2017-06-03 08:52:17.494884,54.300295,-165.961158,1470.0,223.99,1470.0,223.8
2017-06-03 08:52:17.994083,54.300322,-165.961116,1470.0,223.8,1470.0,223.8
2017-06-03 08:52:18.493286,54.300331,-165.961102,1470.0,223.8,1470.0,223.99
2017-06-03 08:52:18.992485,54.300358,-165.961059,1470.0,223.8,1470.0,223.8
2017-06-03 08:52:19.491688,54.300366,-165.961044,1470.0,224.17,1470.0,223.8
2017-06-03 08:52:19.990889,54.300393,-165.960996,1470.0,223.99,1470.0,223.61
2017-06-03 08:52:20.490089,54.300402,-165.960981,1470.0,224.17,1470.0,223.61
2017-06-03 08:52:20.989290,54.300428,-165.960936,1470.0,224.55,1470.0,223.61
2017-06-03 08:52:21.488491,54.300436,-165.960921,1470.0,223.61,1470.0,223.61
2017-06-03 08:52:21.987692,54.300463,-165.960874,1470.0,224.17,1470.0,223.8
2017-06-03 08:52:22.486893,54.300471,-165.960859,1470.0,223.99,1470.0,223.99
2017-06-03 08:52:22.986094,54.300498,-165.960814,1470.0,224.55,1470.0,223.8
2017-06-03 08:52:23.485294,54.300506,-165.960799,1470.0,224.17,1470.0,223.61
2017-06-03 08:52:23.984495,54.300531,-165.960752,1470.0,224.36,1470.0,223.61
2017-06-03 08:52:24.499296,54.300541,-165.960736,1470.0,223.8,1470.0,223.23
2017-06-03 08:52:24.998497,54.300568,-165.960691,1470.0,223.23,1470.0,161.52
2017-06-03 08:52:25.497698,54.300577,-165.960676,1470.0,223.05,1470.0,223.05
2017-06-03 08:52:25.996899,54.300605,-165.960633,1470.0,222.86,1470.0,222.67
2017-06-03 08:52:26.496099,54.300614,-165.960618,1470.0,222.67,1470.0,222.67
2017-06-03 08:52:26.995300,54.300642,-165.960576,1470.0,222.86,1470.0,222.67
2017-06-03 08:52:27.494501,54.30065,-165.960561,1470.0,223.42,1470.0,222.86
2017-06-03 08:52:27.993702,54.300675,-165.960516,1470.0,223.05,1470.0,223.05
2017-06-03 08:52:28.492903,54.300683,-165.960501,1470.0,223.23,1470.0,222.86
2017-06-03 08:52:28.992105,54.300708,-165.960454,1470.0,223.05,1470.0,222.86
2017-06-03 08:52:29.491304,54.300716,-165.960438,1470.0,223.42,1470.0,222.67
2017-06-03 08:52:29.990507,54.300742,-165.960389,1470.0,223.23,1470.0,222.86
2017-06-03 08:52:30.489706,54.30075,-165.960374,1470.0,223.8,1470.0,222.48
2017-06-03 08:52:30.988909,54.300774,-165.960329,1470.0,223.23,1470.0,222.48
2017-06-03 08:52:31.488108,54.300783,-165.960314,1470.0,223.05,1470.0,222.48
2017-06-03 08:52:31.987310,54.300809,-165.960267,1470.0,223.05,1470.0,222.48
2017-06-03 08:52:32.486509,54.300818,-165.960253,1470.0,223.05,1470.0,222.29
2017-06-03 08:52:32.985712,54.300844,-165.960209,1470.0,222.67,1470.0,222.29
2017-06-03 08:52:33.484911,54.300853,-165.960194,1470.0,222.29,1470.0,222.11
2017-06-03 08:52:33.984114,54.300879,-165.960149,1470.0,222.11,1470.0,222.11
2017-06-03 08:52:34.498915,54.300889,-165.960133,1470.0,222.11,1470.0,221.92
2017-06-03 08:52:34.998116,54.300915,-165.960088,1470.0,222.29,1470.0,221.92
2017-06-03 08:52:35.497316,54.300924,-165.960073,1470.0,222.11,1470.0,221.92
2017-06-03 08:52:35.996515,54.30095,-165.960028,1470.0,222.11,1470.0,221.92
2017-06-03 08:52:36.495718,54.300958,-165.960012,1470.0,222.11,1470.0,221.92
2017-06-03 08:52:36.994917,54.300984,-165.959966,1470.0,222.29,1470.0,221.92
2017-06-03 08:52:37.494120,54.300992,-165.959951,1470.0,221.92,1470.0,221.73
2017-06-03 08:52:37.993319,54.301018,-165.959904,1470.0,222.29,1470.0,221.73
2017-06-03 08:52:38.492521,54.301027,-165.959889,1470.0,221.73,1470.0,221.73
2017-06-03 08:52:38.991720,54.301051,-165.959844,1470.0,222.11,1470.0,221.54
2017-06-03 08:52:39.490923,54.30106,-165.959829,1470.0,221.92,1470.0,221.73
2017-06-03 08:52:39.990124,54.301087,-165.959781,1470.0,222.67,1470.0,221.54
2017-06-03 08:52:40.489325,54.301095,-165.959766,1470.0,221.92,1470.0,221.35
2017-06-03 08:52:40.988525,54.301119,-165.959721,1470.0,221.54,1470.0,221.35
2017-06-03 08:52:41.487726,54.301128,-165.959706,1470.0,221.73,1470.0,221.16
2017-06-03 08:52:41.986927,54.301156,-165.959659,1470.0,221.35,1470.0,220.98
2017-06-03 08:52:42.486128,54.301165,-165.959644,1470.0,221.16,1470.0,221.16
2017-06-03 08:52:42.985329,54.301191,-165.959597,1470.0,221.35,1470.0,220.98
2017-06-03 08:52:43.484529,54.3012,-165.959583,1470.0,221.54,1470.0,221.16
2017-06-03 08:52:43.999331,54.301227,-165.959536,1470.0,221.35,1470.0,220.98
2017-06-03 08:52:44.498531,54.301235,-165.959521,1470.0,221.54,1470.0,220.98
2017-06-03 08:52:44.997732,54.301262,-165.959476,1470.0,221.35,1470.0,220.98
2017-06-03 08:52:45.496933,54.30127,-165.959461,1470.0,221.54,1470.0,220.79
2017-06-03 08:52:45.996134,54.301297,-165.959416,1470.0,220.98,1470.0,221.35
2017-06-03 08:52:46.495335,54.301305,-165.959401,1470.0,220.98,1470.0,220.79
2017-06-03 08:52:46.994535,54.301331,-165.959356,1470.0,220.98,1470.0,220.79
2017-06-03 08:52:47.493736,54.30134,-165.959341,1470.0,220.79,1470.0,62.73
2017-06-03 08:52:47.992937,54.301367,-165.959294,1470.0,220.6,1470.0,220.79
2017-06-03 08:52:48.492138,54.301376,-165.95928,1470.0,220.79,1470.0,220.41
2017-06-03 08:52:48.991339,54.301403,-165.959236,1470.0,221.16,1470.0,220.6
2017-06-03 08:52:49.490540,54.301411,-165.959221,1470.0,220.6,1470.0,220.6
2017-06-03 08:52:49.989742,54.301437,-165.959174,1470.0,220.79,1470.0,220.6
2017-06-03 08:52:50.488941,54.301445,-165.959159,1470.0,221.16,1470.0,220.6
2017-06-03 08:52:50.988144,54.301471,-165.959114,1470.0,221.54,1470.0,220.6
2017-06-03 08:52:51.487343,54.30148,-165.959099,1470.0,220.6,1470.0,220.6
2017-06-03 08:52:51.986546,54.301506,-165.959054,1470.0,220.98,1470.0,220.22
2017-06-03 08:52:52.485744,54.301515,-165.959039,1470.0,220.98,1470.0,220.04
2017-06-03 08:52:52.984947,54.301543,-165.958994,1470.0,220.41,1470.0,220.04
2017-06-03 08:52:53.484146,54.301551,-165.958979,1470.0,220.98,1470.0,219.85
2017-06-03 08:52:53.998949,54.301578,-165.958934,1470.0,220.41,1470.0,220.04
2017-06-03 08:52:54.498150,54.301587,-165.95892,1470.0,220.79,1470.0,220.22
2017-06-03 08:52:54.997351,54.301615,-165.958876,1470.0,220.6,1470.0,220.22
2017-06-03 08:52:55.496552,54.301624,-165.958861,1470.0,220.41,1470.0,220.04
2017-06-03 08:52:55.995752,54.301652,-165.958816,1470.0,220.22,1470.0,220.04
2017-06-03 08:52:56.494953,54.30166,-165.958801,1470.0,220.04,1470.0,219.85
2017-06-03 08:52:56.994152,54.301686,-165.958757,1470.0,220.04,1470.0,219.85
2017-06-03 08:52:57.493355,54.301695,-165.958743,1470.0,220.41,1470.0,219.66
2017-06-03 08:52:57.992554,54.301725,-165.958698,1470.0,220.6,1470.0,219.85
2017-06-03 08:52:58.491756,54.301734,-165.958683,1470.0,220.6,1470.0,220.04
2017-06-03 08:52:58.990955,54.301759,-165.958639,1470.0,220.79,1470.0,220.22
2017-06-03 08:52:59.490158,54.301768,-165.958624,1470.0,220.98,1470.0,220.41
2017-06-03 08:52:59.989359,54.301794,-165.958577,1470.0,220.79,1470.0,220.6
2017-06-03 08:53:00.488560,54.301803,-165.958563,1470.0,221.54,1470.0,220.6
2017-06-03 08:53:00.987761,54.301829,-165.958517,1470.0,221.35,1470.0,220.41
2017-06-03 08:53:01.486961,54.301838,-165.958503,1470.0,220.79,1470.0,220.22
2017-06-03 08:53:01.986162,54.301866,-165.95846,1470.0,220.41,1470.0,220.04
2017-06-03 08:53:02.485363,54.301875,-165.958446,1470.0,220.41,1470.0,220.04
2017-06-03 08:53:02.984564,54.301901,-165.958402,1470.0,220.41,1470.0,220.04
2017-06-03 08:53:03.499365,54.301911,-165.958387,1470.0,220.22,1470.0,220.22
2017-06-03 08:53:03.998566,54.301938,-165.958344,1470.0,220.6,1470.0,220.22
2017-06-03 08:53:04.497766,54.301947,-165.95833,1470.0,220.98,1470.0,220.41
2017-06-03 08:53:04.996967,54.301973,-165.958286,1470.0,220.79,1470.0,220.6
2017-06-03 08:53:05.496168,54.301982,-165.958271,1470.0,220.79,1470.0,220.6
2017-06-03 08:53:05.995369,54.302007,-165.958226,1470.0,220.98,1470.0,220.98
2017-06-03 08:53:06.494570,54.302015,-165.958211,1470.0,221.73,1470.0,220.98
2017-06-03 08:53:06.993771,54.302042,-165.958166,1470.0,221.73,1470.0,220.98
2017-06-03 08:53:07.492971,54.302051,-165.958151,1470.0,221.54,1470.0,221.16
2017-06-03 08:53:07.992172,54.302078,-165.958104,1470.0,221.35,1470.0,221.16
2017-06-03 08:53:08.491373,54.302087,-165.95809,1470.0,221.92,1470.0,221.35
2017-06-03 08:53:08.990574,54.302114,-165.958046,1470.0,221.92,1470.0,221.54
2017-06-03 08:53:09.489775,54.302123,-165.958031,1470.0,221.92,1470.0,221.54
2017-06-03 08:53:09.988976,54.302151,-165.957987,1470.0,222.29,1470.0,221.92
2017-06-03 08:53:10.488176,54.30216,-165.957973,1470.0,222.48,1470.0,222.11
2017-06-03 08:53:10.987379,54.302188,-165.957927,1470.0,222.48,1470.0,222.29
2017-06-03 08:53:11.486578,54.302196,-165.957913,1470.0,222.29,1470.0,222.29
2017-06-03 08:53:11.985781,54.302223,-165.957867,1470.0,222.29,1470.0,222.48
2017-06-03 08:53:12.484980,54.302232,-165.957853,1470.0,222.29,1470.0,222.11
2017-06-03 08:53:12.984182,54.302259,-165.957809,1470.0,222.48,1470.0,222.11
2017-06-03 08:53:13.498981,54.302269,-165.957793,1470.0,222.29,1470.0,222.29
2017-06-03 08:53:13.998184,54.302295,-165.957748,1470.0,222.67,1470.0,222.48
2017-06-03 08:53:14.497383,54.302303,-165.957733,1470.0,223.05,1470.0,222.67
2017-06-03 08:53:14.996586,54.302329,-165.957688,1470.0,223.23,1470.0,223.05
2017-06-03 08:53:15.495787,54.302336,-165.957672,1470.0,223.61,1470.0,223.23
2017-06-03 08:53:15.994987,54.30236,-165.957626,1470.0,223.8,1470.0,223.42
2017-06-03 08:53:16.494188,54.302368,-165.957611,1470.0,223.99,1470.0,223.42
2017-06-03 08:53:16.993389,54.302393,-165.957564,1470.0,224.55,1470.0,223.42
2017-06-03 08:53:17.492590,54.302401,-165.957549,1470.0,224.74,1470.0,223.8
2017-06-03 08:53:17.991789,54.302427,-165.957501,1470.0,224.55,1470.0,223.8
2017-06-03 08:53:18.490992,54.302436,-165.957486,1470.0,224.74,1470.0,223.99
2017-06-03 08:53:18.990191,54.302463,-165.957442,1470.0,224.93,1470.0,224.36
2017-06-03 08:53:19.489393,54.302471,-165.957427,1470.0,225.87,1470.0,224.93
2017-06-03 08:53:19.988594,54.302498,-165.957379,1470.0,227.0,1470.0,225.12
2017-06-03 08:53:20.487795,54.302507,-165.957364,1470.0,226.43,1470.0,225.68
2017-06-03 08:53:20.986996,54.302533,-165.957319,1470.0,227.19,1470.0,225.87
2017-06-03 08:53:21.486197,54.302541,-165.957304,1470.0,226.81,1470.0,225.87
2017-06-03 08:53:21.985397,54.302568,-165.957256,1470.0,226.62,1470.0,225.87
2017-06-03 08:53:22.484598,54.302576,-165.957241,1470.0,226.81,1470.0,226.06
2017-06-03 08:53:22.983799,54.302603,-165.957196,1470.0,227.19,1470.0,226.43
2017-06-03 08:53:23.498600,54.302612,-165.957179,1470.0,226.43,1470.0,226.24
2017-06-03 08:53:23.997801,54.302638,-165.957134,1470.0,226.43,1470.0,226.24
2017-06-03 08:53:24.497002,54.302647,-165.957119,1470.0,226.43,1470.0,226.43
2017-06-03 08:53:24.996202,54.302675,-165.957074,1470.0,226.62,1470.0,226.43
2017-06-03 08:53:25.495403,54.302684,-165.95706,1470.0,226.62,1470.0,226.43
2017-06-03 08:53:25.994604,54.30271,-165.957016,1470.0,227.19,1470.0,226.81
2017-06-03 08:53:26.493805,54.302718,-165.957001,1470.0,227.19,1470.0,227.0
2017-06-03 08:53:26.993006,54.302741,-165.956956,1470.0,227.75,1470.0,227.37
2017-06-03 08:53:27.492207,54.302749,-165.95694,1470.0,227.75,1470.0,227.75
2017-06-03 08:53:27.991407,54.302775,-165.956893,1470.0,228.5,1470.0,228.13
2017-06-03 08:53:28.490608,54.302783,-165.956877,1470.0,228.88,1470.0,228.13
2017-06-03 08:53:28.989809,54.302806,-165.956831,1470.0,228.69,1470.0,228.31
2017-06-03 08:53:29.489010,54.302814,-165.956816,1470.0,229.26,1470.0,228.5
2017-06-03 08:53:29.988211,54.302839,-165.956769,1470.0,229.07,1470.0,228.69
2017-06-03 08:53:30.487411,54.302848,-165.956754,1470.0,228.69,1470.0,228.5
2017-06-03 08:53:30.986614,54.302876,-165.956709,1470.0,228.5,1470.0,228.5
2017-06-03 08:53:31.485813,54.302885,-165.956694,1470.0,228.5,1470.0,228.5
2017-06-03 08:53:31.985016,54.302913,-165.956649,1470.0,228.69,1470.0,228.69
2017-06-03 08:53:32.484215,54.302922,-165.956634,1470.0,229.07,1470.0,228.88
2017-06-03 08:53:32.999018,54.30295,-165.956589,1470.0,229.26,1470.0,229.07
2017-06-03 08:53:33.498217,54.302959,-165.956575,1470.0,229.44,1470.0,229.26
2017-06-03 08:53:33.997419,54.302985,-165.956531,1470.0,229.82,1470.0,229.63
2017-06-03 08:53:34.496618,54.302994,-165.956516,1470.0,229.63,1470.0,229.63
2017-06-03 08:53:34.995821,54.30302,-165.956469,1470.0,230.01,1470.0,229.44
2017-06-03 08:53:35.495020,54.303028,-165.956454,1470.0,230.01,1470.0,229.63
2017-06-03 08:53:35.994223,54.303054,-165.956406,1470.0,230.2,1470.0,229.82
2017-06-03 08:53:36.493423,54.303062,-165.956391,1470.0,230.2,1470.0,229.82
2017-06-03 08:53:36.992624,54.303086,-165.956346,1470.0,230.38,1470.0,230.2
2017-06-03 08:53:37.491825,54.303094,-165.95633,1470.0,230.95,1470.0,230.38
2017-06-03 08:53:37.991026,54.30312,-165.956283,1470.0,230.57,1470.0,230.76
2017-06-03 08:53:38.490227,54.303129,-165.956268,1470.0,230.57,1470.0,230.57
2017-06-03 08:53:38.989426,54.303154,-165.956222,1470.0,230.76,1470.0,230.76
2017-06-03 08:53:39.488628,54.303163,-165.956207,1470.0,231.14,1470.0,230.95
2017-06-03 08:53:39.987827,54.30319,-165.956161,1470.0,231.14,1470.0,230.95
