ping_time,latitude,longitude,38kHz_sound_speed_m_s,38kHz_basic,120kHz_sound_speed_m_s,120kHz_basic
2017-06-03 07:16:20.998770,54.089637,-166.319717,1470.0,84.56,1470.0,84.37
2017-06-03 07:16:21.497972,54.089647,-166.319699,1470.0,84.56,1470.0,84.37
2017-06-03 07:16:21.997171,54.089672,-166.319658,1470.0,84.75,1470.0,84.56
2017-06-03 07:16:22.496374,54.089682,-166.31964,1470.0,84.75,1470.0,86.25
2017-06-03 07:16:22.995573,54.089705,-166.319598,1470.0,84.94,1470.0,84.75
2017-06-03 07:16:23.494776,54.089715,-166.31958,1470.0,84.75,1470.0,84.75
2017-06-03 07:16:23.993975,54.089738,-166.319538,1470.0,84.75,1470.0,84.75
2017-06-03 07:16:24.493177,54.089749,-166.319521,1470.0,84.75,1470.0,84.56
2017-06-03 07:16:24.992376,54.089775,-166.31948,1470.0,84.56,1470.0,84.56
2017-06-03 07:16:25.491579,54.089786,-166.319464,1470.0,85.69,1470.0,84.56
2017-06-03 07:16:25.990780,54.089812,-166.319425,1470.0,84.56,1470.0,84.56
2017-06-03 07:16:26.489981,54.089822,-166.319409,1470.0,84.56,1470.0,84.56
2017-06-03 07:16:26.989182,54.089848,-166.319368,1470.0,85.69,1470.0,84.56
2017-06-03 07:16:27.488382,54.089858,-166.319353,1470.0,84.75,1470.0,85.69
2017-06-03 07:16:27.987583,54.089883,-166.319313,1470.0,84.75,1470.0,84.56
2017-06-03 07:16:28.486784,54.089894,-166.319297,1470.0,85.88,1470.0,84.75
2017-06-03 07:16:28.985985,54.08992,-166.319257,1470.0,84.56,1470.0,84.56
2017-06-03 07:16:29.485186,54.08993,-166.319241,1470.0,84.37,1470.0,84.37
2017-06-03 07:16:29.984386,54.089957,-166.3192,1470.0,84.37,1470.0,84.37
2017-06-03 07:16:30.499187,54.089968,-166.319182,1470.0,84.56,1470.0,85.5
2017-06-03 07:16:30.998388,54.089992,-166.319143,1470.0,84.56,1470.0,84.56
2017-06-03 07:16:31.497589,54.090002,-166.319126,1470.0,84.75,1470.0,84.75
2017-06-03 07:16:31.996790,54.090025,-166.319087,1470.0,84.94,1470.0,84.75
2017-06-03 07:16:32.495991,54.090035,-166.319069,1470.0,84.94,1470.0,84.94
2017-06-03 07:16:32.995192,54.09006,-166.319028,1470.0,84.94,1470.0,84.75
2017-06-03 07:16:33.494392,54.09007,-166.319011,1470.0,84.75,1470.0,84.75
2017-06-03 07:16:33.993593,54.090095,-166.31897,1470.0,84.37,1470.0,84.37
2017-06-03 07:16:34.492794,54.090106,-166.318954,1470.0,84.37,1470.0,84.18
2017-06-03 07:16:34.991995,54.090132,-166.318915,1470.0,85.31,1470.0,84.18
2017-06-03 07:16:35.491196,54.090143,-166.318899,1470.0,84.37,1470.0,84.37
2017-06-03 07:16:35.990396,54.09017,-166.31886,1470.0,84.56,1470.0,84.56
2017-06-03 07:16:36.489597,54.09018,-166.318843,1470.0,85.88,1470.0,84.75
2017-06-03 07:16:36.988800,54.090205,-166.318803,1470.0,84.94,1470.0,85.69
2017-06-03 07:16:37.487999,54.090216,-166.318786,1470.0,84.94,1470.0,86.25
2017-06-03 07:16:37.987202,54.090242,-166.318745,1470.0,85.88,1470.0,84.75
2017-06-03 07:16:38.486401,54.090252,-166.318728,1470.0,84.75,1470.0,84.56
2017-06-03 07:16:38.985603,54.090278,-166.318687,1470.0,84.56,1470.0,84.56
2017-06-03 07:16:39.484802,54.090289,-166.318671,1470.0,85.88,1470.0,84.56
2017-06-03 07:16:39.984005,54.090315,-166.31863,1470.0,84.94,1470.0,84.75
2017-06-03 07:16:40.498804,54.090326,-166.318612,1470.0,84.94,1470.0,84.94
2017-06-03 07:16:40.998005,54.09035,-166.318572,1470.0,85.12,1470.0,86.07
2017-06-03 07:16:41.497208,54.09036,-166.318555,1470.0,85.12,1470.0,86.07
2017-06-03 07:16:41.996407,54.090383,-166.318515,1470.0,86.07,1470.0,84.94
2017-06-03 07:16:42.495609,54.090394,-166.318498,1470.0,86.07,1470.0,84.75
2017-06-03 07:16:42.994808,54.09042,-166.318458,1470.0,84.75,1470.0,84.56
2017-06-03 07:16:43.494011,54.090431,-166.318442,1470.0,84.56,1470.0,85.5
2017-06-03 07:16:43.993210,54.090457,-166.318405,1470.0,84.56,1470.0,84.56
2017-06-03 07:16:44.492413,54.090467,-166.318389,1470.0,85.88,1470.0,85.69
2017-06-03 07:16:44.991611,54.090492,-166.31835,1470.0,84.75,1470.0,85.69
2017-06-03 07:16:45.490814,54.090502,-166.318334,1470.0,84.75,1470.0,84.75
2017-06-03 07:16:45.990015,54.090527,-166.318295,1470.0,84.75,1470.0,84.75
2017-06-03 07:16:46.489216,54.090537,-166.318279,1470.0,84.75,1470.0,84.75
2017-06-03 07:16:46.988417,54.090563,-166.318238,1470.0,84.56,1470.0,84.56
2017-06-03 07:16:47.487617,54.090574,-166.318222,1470.0,84.56,1470.0,85.88
2017-06-03 07:16:47.986818,54.0906,-166.31818,1470.0,84.56,1470.0,85.69
2017-06-03 07:16:48.486019,54.09061,-166.318164,1470.0,84.75,1470.0,84.75
2017-06-03 07:16:48.985220,54.090635,-166.318123,1470.0,86.44,1470.0,85.31
2017-06-03 07:16:49.484421,54.090645,-166.318107,1470.0,85.31,1470.0,86.44
2017-06-03 07:16:49.999222,54.09067,-166.318067,1470.0,85.5,1470.0,85.31
2017-06-03 07:16:50.498423,54.090682,-166.318048,1470.0,85.31,1470.0,85.31
2017-06-03 07:16:50.997623,54.090707,-166.318008,1470.0,85.12,1470.0,85.12
2017-06-03 07:16:51.496824,54.090717,-166.317991,1470.0,86.07,1470.0,84.94
2017-06-03 07:16:51.996025,54.090742,-166.317952,1470.0,84.94,1470.0,84.75
2017-06-03 07:16:52.495226,54.090753,-166.317935,1470.0,84.75,1470.0,84.75
2017-06-03 07:16:52.994427,54.090778,-166.317897,1470.0,84.75,1470.0,84.56
2017-06-03 07:16:53.493628,54.090789,-166.317881,1470.0,84.56,1470.0,85.69
2017-06-03 07:16:53.992828,54.090815,-166.317843,1470.0,85.69,1470.0,84.37
2017-06-03 07:16:54.492029,54.090826,-166.317827,1470.0,84.56,1470.0,84.37
2017-06-03 07:16:54.991230,54.090852,-166.317788,1470.0,84.56,1470.0,84.37
2017-06-03 07:16:55.490431,54.090862,-166.317772,1470.0,85.69,1470.0,84.37
2017-06-03 07:16:55.989632,54.090887,-166.317733,1470.0,84.75,1470.0,84.56
2017-06-03 07:16:56.488832,54.090897,-166.317716,1470.0,84.94,1470.0,84.94
2017-06-03 07:16:56.988035,54.090922,-166.317675,1470.0,85.12,1470.0,84.94
2017-06-03 07:16:57.487234,54.090931,-166.317658,1470.0,85.12,1470.0,85.88
2017-06-03 07:16:57.986437,54.090953,-166.317615,1470.0,85.12,1470.0,85.12
2017-06-03 07:16:58.485636,54.090964,-166.317598,1470.0,85.12,1470.0,84.94
2017-06-03 07:16:58.984838,54.090988,-166.317557,1470.0,84.94,1470.0,84.94
2017-06-03 07:16:59.484037,54.090999,-166.317541,1470.0,84.75,1470.0,84.75
2017-06-03 07:16:59.998840,54.091025,-166.317502,1470.0,84.75,1470.0,84.56
2017-06-03 07:17:00.498039,54.091037,-166.317485,1470.0,85.69,1470.0,84.56
2017-06-03 07:17:00.997240,54.091062,-166.31745,1470.0,84.75,1470.0,84.56
2017-06-03 07:17:01.496441,54.091073,-166.317434,1470.0,85.88,1470.0,84.56
2017-06-03 07:17:01.995642,54.0911,-166.317395,1470.0,85.5,1470.0,84.56
2017-06-03 07:17:02.494844,54.091111,-166.317379,1470.0,84.56,1470.0,84.56
2017-06-03 07:17:02.994043,54.091137,-166.31734,1470.0,84.56,1470.0,84.56
2017-06-03 07:17:03.493246,54.091146,-166.317323,1470.0,84.75,1470.0,86.07
2017-06-03 07:17:03.992445,54.091168,-166.317282,1470.0,84.94,1470.0,84.75
2017-06-03 07:17:04.491648,54.091178,-166.317263,1470.0,84.94,1470.0,84.94
2017-06-03 07:17:04.990847,54.091202,-166.31722,1470.0,84.94,1470.0,84.94
2017-06-03 07:17:05.490049,54.091212,-166.317202,1470.0,84.94,1470.0,84.94
2017-06-03 07:17:05.989248,54.091235,-166.31716,1470.0,85.69,1470.0,84.75
2017-06-03 07:17:06.488451,54.091245,-166.317143,1470.0,84.75,1470.0,84.75
2017-06-03 07:17:06.987652,54.09127,-166.317102,1470.0,84.75,1470.0,84.56
2017-06-03 07:17:07.486853,54.091281,-166.317087,1470.0,84.75,1470.0,84.56
2017-06-03 07:17:07.986053,54.091308,-166.317048,1470.0,84.56,1470.0,84.56
2017-06-03 07:17:08.485254,54.091319,-166.317032,1470.0,84.56,1470.0,84.56
2017-06-03 07:17:08.984455,54.091343,-166.316993,1470.0,84.75,1470.0,84.56
2017-06-03 07:17:09.499256,54.091355,-166.316976,1470.0,84.56,1470.0,84.56
2017-06-03 07:17:09.998457,54.09138,-166.316937,1470.0,85.5,1470.0,84.56
2017-06-03 07:17:10.497658,54.091392,-166.316919,1470.0,85.69,1470.0,84.56
2017-06-03 07:17:10.996859,54.091417,-166.31688,1470.0,86.07,1470.0,84.75
2017-06-03 07:17:11.496059,54.091427,-166.316863,1470.0,84.75,1470.0,84.75
2017-06-03 07:17:11.995260,54.09145,-166.316822,1470.0,84.94,1470.0,84.75
2017-06-03 07:17:12.494461,54.09146,-166.316804,1470.0,84.94,1470.0,84.94
2017-06-03 07:17:12.993662,54.091485,-166.316763,1470.0,84.94,1470.0,84.75
2017-06-03 07:17:13.492863,54.091495,-166.316746,1470.0,84.75,1470.0,84.75
2017-06-03 07:17:13.992064,54.091518,-166.316705,1470.0,84.75,1470.0,85.88
2017-06-03 07:17:14.491264,54.091529,-166.316688,1470.0,85.88,1470.0,84.56
2017-06-03 07:17:14.990465,54.091555,-166.316647,1470.0,84.56,1470.0,84.56
2017-06-03 07:17:15.489666,54.091566,-166.31663,1470.0,85.69,1470.0,84.37
2017-06-03 07:17:15.988867,54.091592,-166.31659,1470.0,85.5,1470.0,85.5
2017-06-03 07:17:16.488068,54.091602,-166.316574,1470.0,85.88,1470.0,84.56
2017-06-03 07:17:16.987270,54.091627,-166.316535,1470.0,85.88,1470.0,84.75
2017-06-03 07:17:17.486469,54.091636,-166.316519,1470.0,84.94,1470.0,84.94
2017-06-03 07:17:17.985672,54.091662,-166.316477,1470.0,84.94,1470.0,84.94
2017-06-03 07:17:18.484871,54.091671,-166.31646,1470.0,85.12,1470.0,85.5
2017-06-03 07:17:18.984074,54.091695,-166.316418,1470.0,84.75,1470.0,84.75
2017-06-03 07:17:19.498873,54.091706,-166.3164,1470.0,84.56,1470.0,84.56
2017-06-03 07:17:19.998075,54.09173,-166.316358,1470.0,84.56,1470.0,84.56
2017-06-03 07:17:20.497274,54.091742,-166.316341,1470.0,84.56,1470.0,84.56
2017-06-03 07:17:20.996477,54.091767,-166.316302,1470.0,84.56,1470.0,84.75
2017-06-03 07:17:21.495676,54.091778,-166.316285,1470.0,84.56,1470.0,84.56
2017-06-03 07:17:21.994877,54.091803,-166.316247,1470.0,84.56,1470.0,84.56
2017-06-03 07:17:22.494080,54.091815,-166.31623,1470.0,84.75,1470.0,84.56
2017-06-03 07:17:22.993279,54.091842,-166.316192,1470.0,84.75,1470.0,84.75
2017-06-03 07:17:23.492481,54.091852,-166.316175,1470.0,84.94,1470.0,86.07
2017-06-03 07:17:23.991680,54.091877,-166.316135,1470.0,84.94,1470.0,84.94
2017-06-03 07:17:24.490883,54.091888,-166.316118,1470.0,84.94,1470.0,84.94
2017-06-03 07:17:24.990082,54.091913,-166.316077,1470.0,84.94,1470.0,84.75
2017-06-03 07:17:25.489285,54.091924,-166.316059,1470.0,84.75,1470.0,86.07
2017-06-03 07:17:25.988483,54.09195,-166.316018,1470.0,84.75,1470.0,84.56
2017-06-03 07:17:26.487686,54.09196,-166.316002,1470.0,84.75,1470.0,84.56
2017-06-03 07:17:26.986885,54.091985,-166.315962,1470.0,84.75,1470.0,85.88
2017-06-03 07:17:27.486088,54.091995,-166.315945,1470.0,84.94,1470.0,84.75
2017-06-03 07:17:27.985289,54.092022,-166.315903,1470.0,84.94,1470.0,84.94
2017-06-03 07:17:28.484489,54.092032,-166.315887,1470.0,85.12,1470.0,84.94
2017-06-03 07:17:28.999290,54.092058,-166.315848,1470.0,85.12,1470.0,84.94
2017-06-03 07:17:29.498491,54.092069,-166.315831,1470.0,84.94,1470.0,84.94
2017-06-03 07:17:29.997692,54.092093,-166.315792,1470.0,85.12,1470.0,84.94
2017-06-03 07:17:30.496893,54.092104,-166.315775,1470.0,84.94,1470.0,84.94
2017-06-03 07:17:30.996094,54.092128,-166.315737,1470.0,84.94,1470.0,84.75
2017-06-03 07:17:31.495295,54.092139,-166.31572,1470.0,85.88,1470.0,84.75
2017-06-03 07:17:31.994495,54.092165,-166.315682,1470.0,84.75,1470.0,85.88
2017-06-03 07:17:32.493696,54.092176,-166.315665,1470.0,84.75,1470.0,84.56
2017-06-03 07:17:32.992897,54.092202,-166.315625,1470.0,85.88,1470.0,86.25
2017-06-03 07:17:33.492098,54.092213,-166.315608,1470.0,84.75,1470.0,84.56
2017-06-03 07:17:33.991299,54.092238,-166.315568,1470.0,85.88,1470.0,84.75
2017-06-03 07:17:34.490499,54.092249,-166.315551,1470.0,84.75,1470.0,84.75
2017-06-03 07:17:34.989700,54.092275,-166.31551,1470.0,84.94,1470.0,86.25
2017-06-03 07:17:35.488901,54.092285,-166.315494,1470.0,85.12,1470.0,85.12
2017-06-03 07:17:35.988102,54.09231,-166.315452,1470.0,85.31,1470.0,85.31
2017-06-03 07:17:36.487303,54.09232,-166.315434,1470.0,85.5,1470.0,85.5
2017-06-03 07:17:36.986506,54.092345,-166.31539,1470.0,85.69,1470.0,85.5
2017-06-03 07:17:37.485704,54.092355,-166.315373,1470.0,85.5,1470.0,85.5
2017-06-03 07:17:37.984907,54.09238,-166.31533,1470.0,85.5,1470.0,85.31
2017-06-03 07:17:38.484106,54.092391,-166.315313,1470.0,85.31,1470.0,86.63
2017-06-03 07:17:38.998909,54.092417,-166.315272,1470.0,86.44,1470.0,85.12
2017-06-03 07:17:39.498108,54.092428,-166.315256,1470.0,85.12,1470.0,85.12
2017-06-03 07:17:39.997311,54.092455,-166.315218,1470.0,86.44,1470.0,84.94
2017-06-03 07:17:40.496510,54.092466,-166.315202,1470.0,85.12,1470.0,86.07
2017-06-03 07:17:40.995712,54.092492,-166.315165,1470.0,84.94,1470.0,84.94
2017-06-03 07:17:41.494911,54.092503,-166.315149,1470.0,84.94,1470.0,84.94
2017-06-03 07:17:41.994114,54.092528,-166.31511,1470.0,84.94,1470.0,84.94
2017-06-03 07:17:42.493315,54.092538,-166.315093,1470.0,86.07,1470.0,85.12
2017-06-03 07:17:42.992514,54.09256,-166.315052,1470.0,85.12,1470.0,85.12
2017-06-03 07:17:43.491716,54.09257,-166.315033,1470.0,85.31,1470.0,85.31
2017-06-03 07:17:43.990915,54.092593,-166.31499,1470.0,85.5,1470.0,85.31
2017-06-03 07:17:44.490118,54.092603,-166.314973,1470.0,86.82,1470.0,85.31
2017-06-03 07:17:44.989317,54.092625,-166.31493,1470.0,85.31,1470.0,85.31
2017-06-03 07:17:45.488520,54.092635,-166.314914,1470.0,85.31,1470.0,86.82
2017-06-03 07:17:45.987719,54.09266,-166.314872,1470.0,85.12,1470.0,85.12
2017-06-03 07:17:46.486921,54.092671,-166.314855,1470.0,85.12,1470.0,86.44
2017-06-03 07:17:46.986120,54.092698,-166.314815,1470.0,85.12,1470.0,85.12
2017-06-03 07:17:47.485323,54.092709,-166.3148,1470.0,85.12,1470.0,85.12
2017-06-03 07:17:47.984524,54.092735,-166.31476,1470.0,85.12,1470.0,85.12
2017-06-03 07:17:48.499325,54.092747,-166.314743,1470.0,85.12,1470.0,86.07
2017-06-03 07:17:48.998526,54.092773,-166.314705,1470.0,85.12,1470.0,85.12
2017-06-03 07:17:49.497726,54.092784,-166.314688,1470.0,85.12,1470.0,86.25
2017-06-03 07:17:49.996927,54.09281,-166.314648,1470.0,85.12,1470.0,85.12
2017-06-03 07:17:50.496128,54.09282,-166.314631,1470.0,86.25,1470.0,86.07
2017-06-03 07:17:50.995329,54.092843,-166.31459,1470.0,85.31,1470.0,85.12
2017-06-03 07:17:51.494530,54.092854,-166.314572,1470.0,85.12,1470.0,85.12
2017-06-03 07:17:51.993731,54.092878,-166.31453,1470.0,85.12,1470.0,86.07
2017-06-03 07:17:52.492931,54.092888,-166.314512,1470.0,84.94,1470.0,85.88
2017-06-03 07:17:52.992132,54.092912,-166.314468,1470.0,86.07,1470.0,84.75
2017-06-03 07:17:53.491333,54.092922,-166.314451,1470.0,84.75,1470.0,84.75
2017-06-03 07:17:53.990534,54.092945,-166.31441,1470.0,84.94,1470.0,84.94
2017-06-03 07:17:54.489735,54.092955,-166.314393,1470.0,84.94,1470.0,84.94
2017-06-03 07:17:54.988935,54.09298,-166.314352,1470.0,85.12,1470.0,86.07
2017-06-03 07:17:55.488136,54.092989,-166.314335,1470.0,85.12,1470.0,86.25
2017-06-03 07:17:55.987337,54.093013,-166.314293,1470.0,85.12,1470.0,86.07
2017-06-03 07:17:56.486538,54.093024,-166.314276,1470.0,86.25,1470.0,84.94
2017-06-03 07:17:56.985739,54.09305,-166.314235,1470.0,84.94,1470.0,84.94
2017-06-03 07:17:57.484940,54.09306,-166.314219,1470.0,86.07,1470.0,86.44
2017-06-03 07:17:57.984140,54.093087,-166.314177,1470.0,86.25,1470.0,85.31
2017-06-03 07:17:58.498941,54.093098,-166.314159,1470.0,85.5,1470.0,85.31
2017-06-03 07:17:58.998144,54.093122,-166.31412,1470.0,85.5,1470.0,86.44
2017-06-03 07:17:59.497343,54.093132,-166.314103,1470.0,85.5,1470.0,85.5
2017-06-03 07:17:59.996546,54.093157,-166.314063,1470.0,86.82,1470.0,85.5
2017-06-03 07:18:00.495745,54.093167,-166.314046,1470.0,85.69,1470.0,85.5
2017-06-03 07:18:00.994947,54.09319,-166.314005,1470.0,85.69,1470.0,85.5
2017-06-03 07:18:01.494146,54.0932,-166.313987,1470.0,85.69,1470.0,85.5
2017-06-03 07:18:01.993349,54.093225,-166.313945,1470.0,86.63,1470.0,86.07
2017-06-03 07:18:02.492550,54.093236,-166.313928,1470.0,86.63,1470.0,85.31
2017-06-03 07:18:02.991751,54.093262,-166.313888,1470.0,85.31,1470.0,86.44
2017-06-03 07:18:03.490952,54.093273,-166.313871,1470.0,85.31,1470.0,85.31
2017-06-03 07:18:03.990152,54.093298,-166.313832,1470.0,85.5,1470.0,86.44
2017-06-03 07:18:04.489353,54.093309,-166.313815,1470.0,85.69,1470.0,86.82
2017-06-03 07:18:04.988552,54.093333,-166.313775,1470.0,85.88,1470.0,85.69
2017-06-03 07:18:05.487755,54.093343,-166.313758,1470.0,85.88,1470.0,85.69
2017-06-03 07:18:05.986954,54.093367,-166.313717,1470.0,85.88,1470.0,85.69
2017-06-03 07:18:06.486156,54.093377,-166.313699,1470.0,87.01,1470.0,85.69
2017-06-03 07:18:06.985355,54.093402,-166.313657,1470.0,87.19,1470.0,85.69
2017-06-03 07:18:07.484558,54.093411,-166.313641,1470.0,85.69,1470.0,86.82
2017-06-03 07:18:07.999359,54.093435,-166.3136,1470.0,85.69,1470.0,85.5
2017-06-03 07:18:08.498560,54.093447,-166.313583,1470.0,86.82,1470.0,85.31
2017-06-03 07:18:08.997761,54.093473,-166.313547,1470.0,85.31,1470.0,86.44
2017-06-03 07:18:09.496962,54.093485,-166.31353,1470.0,85.31,1470.0,85.5
2017-06-03 07:18:09.996162,54.093512,-166.313492,1470.0,85.5,1470.0,85.31
2017-06-03 07:18:10.495363,54.093522,-166.313475,1470.0,85.5,1470.0,86.44
2017-06-03 07:18:10.994564,54.093547,-166.313435,1470.0,85.69,1470.0,85.69
2017-06-03 07:18:11.493765,54.093557,-166.313417,1470.0,85.69,1470.0,85.69
2017-06-03 07:18:11.992966,54.093582,-166.313375,1470.0,85.69,1470.0,85.69
2017-06-03 07:18:12.492167,54.093592,-166.313358,1470.0,85.88,1470.0,85.69
2017-06-03 07:18:12.991367,54.093615,-166.313317,1470.0,85.69,1470.0,85.69
2017-06-03 07:18:13.490568,54.093626,-166.3133,1470.0,85.69,1470.0,86.82
2017-06-03 07:18:13.989769,54.093652,-166.31326,1470.0,85.69,1470.0,85.5
2017-06-03 07:18:14.488970,54.093662,-166.313244,1470.0,86.63,1470.0,86.63
2017-06-03 07:18:14.988171,54.093688,-166.313203,1470.0,85.5,1470.0,85.5
2017-06-03 07:18:15.487371,54.093699,-166.313188,1470.0,85.5,1470.0,85.5
2017-06-03 07:18:15.986572,54.093725,-166.313148,1470.0,86.44,1470.0,85.31
2017-06-03 07:18:16.485773,54.093736,-166.313132,1470.0,85.31,1470.0,85.31
2017-06-03 07:18:16.984974,54.093762,-166.313093,1470.0,85.31,1470.0,85.12
2017-06-03 07:18:17.484175,54.093772,-166.313078,1470.0,85.31,1470.0,85.12
2017-06-03 07:18:17.998976,54.093798,-166.31304,1470.0,85.12,1470.0,85.12
2017-06-03 07:18:18.498177,54.09381,-166.313022,1470.0,85.12,1470.0,84.94
2017-06-03 07:18:18.997379,54.093835,-166.312983,1470.0,85.12,1470.0,85.12
2017-06-03 07:18:19.496578,54.093845,-166.312966,1470.0,85.31,1470.0,86.07
2017-06-03 07:18:19.995781,54.09387,-166.312925,1470.0,85.31,1470.0,85.31
2017-06-03 07:18:20.494980,54.09388,-166.312908,1470.0,85.5,1470.0,86.63
2017-06-03 07:18:20.994183,54.093905,-166.312867,1470.0,85.69,1470.0,85.5
2017-06-03 07:18:21.493382,54.093916,-166.31285,1470.0,85.5,1470.0,85.5
2017-06-03 07:18:21.992584,54.093942,-166.31281,1470.0,85.5,1470.0,85.31
2017-06-03 07:18:22.491783,54.093953,-166.312794,1470.0,85.31,1470.0,85.5
2017-06-03 07:18:22.990986,54.09398,-166.312755,1470.0,85.12,1470.0,85.12
2017-06-03 07:18:23.490185,54.093991,-166.312739,1470.0,85.12,1470.0,85.12
2017-06-03 07:18:23.989388,54.094018,-166.3127,1470.0,85.31,1470.0,85.12
2017-06-03 07:18:24.488588,54.094029,-166.312684,1470.0,85.69,1470.0,85.5
2017-06-03 07:18:24.987789,54.094053,-166.312643,1470.0,85.69,1470.0,86.82
2017-06-03 07:18:25.486990,54.094063,-166.312627,1470.0,85.88,1470.0,85.69
2017-06-03 07:18:25.986189,54.094088,-166.312587,1470.0,85.69,1470.0,85.69
2017-06-03 07:18:26.485392,54.094099,-166.31257,1470.0,86.44,1470.0,85.31
2017-06-03 07:18:26.984591,54.094125,-166.31253,1470.0,85.12,1470.0,85.12
2017-06-03 07:18:27.483793,54.094135,-166.312515,1470.0,84.94,1470.0,85.69
2017-06-03 07:18:27.998594,54.094162,-166.312475,1470.0,86.07,1470.0,86.25
2017-06-03 07:18:28.497795,54.094172,-166.312458,1470.0,85.88,1470.0,84.94
2017-06-03 07:18:28.996996,54.094197,-166.312418,1470.0,85.31,1470.0,85.31
2017-06-03 07:18:29.496197,54.094207,-166.312401,1470.0,85.5,1470.0,86.82
2017-06-03 07:18:29.995398,54.094232,-166.31236,1470.0,85.69,1470.0,85.69
2017-06-03 07:18:30.494598,54.094242,-166.312342,1470.0,85.88,1470.0,87.38
2017-06-03 07:18:30.993799,54.094265,-166.3123,1470.0,85.88,1470.0,87.01
2017-06-03 07:18:31.493000,54.094276,-166.312283,1470.0,85.88,1470.0,87.01
2017-06-03 07:18:31.992201,54.094302,-166.312242,1470.0,85.69,1470.0,87.01
2017-06-03 07:18:32.491402,54.094312,-166.312225,1470.0,86.82,1470.0,85.69
2017-06-03 07:18:32.990602,54.094337,-166.312185,1470.0,85.5,1470.0,85.5
2017-06-03 07:18:33.489803,54.094347,-166.31217,1470.0,86.07,1470.0,85.5
2017-06-03 07:18:33.989004,54.094375,-166.31213,1470.0,85.5,1470.0,85.5
2017-06-03 07:18:34.488205,54.094386,-166.312114,1470.0,85.5,1470.0,85.5
2017-06-03 07:18:34.987406,54.094412,-166.312077,1470.0,85.5,1470.0,85.5
2017-06-03 07:18:35.486607,54.094422,-166.312062,1470.0,85.5,1470.0,85.5
2017-06-03 07:18:35.985807,54.094448,-166.312023,1470.0,85.5,1470.0,85.31
2017-06-03 07:18:36.485008,54.094458,-166.312007,1470.0,85.5,1470.0,85.31
2017-06-03 07:18:36.984209,54.094485,-166.311965,1470.0,85.5,1470.0,85.5
2017-06-03 07:18:37.499010,54.094495,-166.311947,1470.0,86.44,1470.0,85.69
2017-06-03 07:18:37.998211,54.094518,-166.311905,1470.0,85.88,1470.0,85.69
2017-06-03 07:18:38.497412,54.094528,-166.311887,1470.0,86.07,1470.0,85.88
2017-06-03 07:18:38.996614,54.094552,-166.311843,1470.0,86.07,1470.0,85.88
2017-06-03 07:18:39.495813,54.094562,-166.311825,1470.0,86.07,1470.0,85.88
2017-06-03 07:18:39.995016,54.094587,-166.311783,1470.0,85.88,1470.0,85.88
2017-06-03 07:18:40.494215,54.094598,-166.311766,1470.0,87.01,1470.0,85.69
2017-06-03 07:18:40.993418,54.094623,-166.311727,1470.0,86.82,1470.0,86.44
2017-06-03 07:18:41.492617,54.094635,-166.31171,1470.0,85.5,1470.0,85.5
2017-06-03 07:18:41.991819,54.094662,-166.311672,1470.0,85.5,1470.0,85.31
2017-06-03 07:18:42.491018,54.094673,-166.311656,1470.0,86.63,1470.0,85.31
2017-06-03 07:18:42.990221,54.094698,-166.31162,1470.0,85.5,1470.0,85.31
2017-06-03 07:18:43.489420,54.09471,-166.311603,1470.0,86.82,1470.0,85.5
2017-06-03 07:18:43.988623,54.094737,-166.311563,1470.0,85.69,1470.0,85.5
2017-06-03 07:18:44.487823,54.094747,-166.311546,1470.0,86.82,1470.0,85.5
2017-06-03 07:18:44.987024,54.094772,-166.311505,1470.0,85.5,1470.0,85.5
2017-06-03 07:18:45.486225,54.094781,-166.311488,1470.0,85.5,1470.0,85.88
2017-06-03 07:18:45.985426,54.094807,-166.311443,1470.0,85.5,1470.0,85.31
2017-06-03 07:18:46.484627,54.094816,-166.311426,1470.0,85.69,1470.0,86.44
2017-06-03 07:18:46.983826,54.09484,-166.311383,1470.0,85.5,1470.0,85.5
2017-06-03 07:18:47.498629,54.094851,-166.311365,1470.0,85.69,1470.0,87.38
2017-06-03 07:18:47.997828,54.094877,-166.311323,1470.0,85.69,1470.0,85.69
2017-06-03 07:18:48.497030,54.094887,-166.311307,1470.0,85.88,1470.0,85.69
2017-06-03 07:18:48.996229,54.094912,-166.311267,1470.0,86.63,1470.0,85.69
2017-06-03 07:18:49.495432,54.094923,-166.31125,1470.0,85.69,1470.0,85.5
2017-06-03 07:18:49.994633,54.09495,-166.31121,1470.0,85.5,1470.0,86.44
2017-06-03 07:18:50.493834,54.094961,-166.311194,1470.0,86.44,1470.0,85.31
2017-06-03 07:18:50.993034,54.094987,-166.311155,1470.0,85.5,1470.0,86.82
2017-06-03 07:18:51.492235,54.094998,-166.311139,1470.0,86.82,1470.0,85.5
2017-06-03 07:18:51.991436,54.095023,-166.3111,1470.0,85.69,1470.0,85.69
2017-06-03 07:18:52.490637,54.095034,-166.311083,1470.0,86.82,1470.0,85.69
2017-06-03 07:18:52.989838,54.095058,-166.311042,1470.0,85.69,1470.0,85.5
2017-06-03 07:18:53.489038,54.095069,-166.311025,1470.0,85.5,1470.0,85.5
2017-06-03 07:18:53.988239,54.095093,-166.310985,1470.0,86.44,1470.0,85.31
2017-06-03 07:18:54.487440,54.095104,-166.310969,1470.0,85.31,1470.0,85.31
2017-06-03 07:18:54.986641,54.09513,-166.310928,1470.0,85.31,1470.0,86.25
