ping_time,latitude,longitude,38kHz_sound_speed_m_s,38kHz_basic,120kHz_sound_speed_m_s,120kHz_basic
2017-06-03 08:06:28.987255,54.201388,-166.13839,1470.0,111.84,1470.0,111.66
2017-06-03 08:06:29.486456,54.201397,-166.138374,1470.0,111.84,1470.0,111.84
2017-06-03 08:06:29.985657,54.201426,-166.138325,1470.0,112.6,1470.0,111.66
2017-06-03 08:06:30.484859,54.201435,-166.138309,1470.0,111.66,1470.0,111.66
2017-06-03 08:06:30.984058,54.201464,-166.13826,1470.0,111.66,1470.0,111.66
2017-06-03 08:06:31.498859,54.201474,-166.138242,1470.0,111.66,1470.0,111.66
2017-06-03 08:06:31.998060,54.201502,-166.138192,1470.0,113.16,1470.0,112.78
2017-06-03 08:06:32.497261,54.201511,-166.138175,1470.0,112.97,1470.0,111.84
2017-06-03 08:06:32.996462,54.201538,-166.138125,1470.0,112.03,1470.0,112.03
2017-06-03 08:06:33.495663,54.201548,-166.138108,1470.0,112.22,1470.0,112.22
2017-06-03 08:06:33.994864,54.201575,-166.138057,1470.0,112.22,1470.0,112.03
2017-06-03 08:06:34.494064,54.201584,-166.13804,1470.0,112.22,1470.0,112.03
2017-06-03 08:06:34.993267,54.201609,-166.13799,1470.0,112.03,1470.0,112.03
2017-06-03 08:06:35.492466,54.201619,-166.137973,1470.0,112.03,1470.0,111.84
2017-06-03 08:06:35.991669,54.201648,-166.137922,1470.0,112.03,1470.0,112.03
2017-06-03 08:06:36.490868,54.201658,-166.137906,1470.0,112.03,1470.0,111.84
2017-06-03 08:06:36.990070,54.201686,-166.137858,1470.0,113.16,1470.0,111.84
2017-06-03 08:06:37.489269,54.201695,-166.137842,1470.0,112.03,1470.0,111.84
2017-06-03 08:06:37.988472,54.201723,-166.137795,1470.0,112.03,1470.0,112.03
2017-06-03 08:06:38.487671,54.201732,-166.137779,1470.0,112.03,1470.0,112.97
2017-06-03 08:06:38.986874,54.201761,-166.13773,1470.0,112.97,1470.0,112.03
2017-06-03 08:06:39.486073,54.20177,-166.137714,1470.0,113.16,1470.0,111.84
2017-06-03 08:06:39.985275,54.201799,-166.137665,1470.0,112.03,1470.0,111.84
2017-06-03 08:06:40.484476,54.201808,-166.137648,1470.0,113.16,1470.0,111.84
2017-06-03 08:06:40.999277,54.201835,-166.137597,1470.0,112.03,1470.0,112.03
2017-06-03 08:06:41.498478,54.201844,-166.13758,1470.0,112.03,1470.0,112.03
2017-06-03 08:06:41.997679,54.20187,-166.13753,1470.0,112.22,1470.0,112.22
2017-06-03 08:06:42.496880,54.201879,-166.137513,1470.0,112.22,1470.0,112.22
2017-06-03 08:06:42.996078,54.201907,-166.137463,1470.0,112.22,1470.0,112.22
2017-06-03 08:06:43.495281,54.201917,-166.137447,1470.0,112.03,1470.0,112.03
2017-06-03 08:06:43.994480,54.201947,-166.137397,1470.0,112.03,1470.0,112.03
2017-06-03 08:06:44.493683,54.201956,-166.13738,1470.0,112.22,1470.0,112.03
2017-06-03 08:06:44.992882,54.201983,-166.137331,1470.0,112.22,1470.0,112.22
2017-06-03 08:06:45.492085,54.201993,-166.137315,1470.0,112.41,1470.0,112.22
2017-06-03 08:06:45.991285,54.202023,-166.137265,1470.0,112.41,1470.0,112.41
2017-06-03 08:06:46.490486,54.202033,-166.137249,1470.0,113.54,1470.0,112.6
2017-06-03 08:06:46.989687,54.202061,-166.137201,1470.0,113.35,1470.0,112.41
2017-06-03 08:06:47.488888,54.20207,-166.137185,1470.0,112.41,1470.0,112.41
2017-06-03 08:06:47.988089,54.202099,-166.137136,1470.0,112.41,1470.0,112.22
2017-06-03 08:06:48.487289,54.202109,-166.13712,1470.0,112.22,1470.0,112.22
2017-06-03 08:06:48.986490,54.202138,-166.137071,1470.0,112.22,1470.0,112.03
2017-06-03 08:06:49.485691,54.202147,-166.137055,1470.0,112.22,1470.0,112.03
2017-06-03 08:06:49.984892,54.202174,-166.137005,1470.0,112.22,1470.0,112.03
2017-06-03 08:06:50.484093,54.202183,-166.136988,1470.0,112.22,1470.0,112.03
2017-06-03 08:06:50.998894,54.20221,-166.136937,1470.0,113.35,1470.0,112.97
2017-06-03 08:06:51.498095,54.202219,-166.13692,1470.0,112.22,1470.0,112.22
2017-06-03 08:06:51.997295,54.202245,-166.13687,1470.0,112.22,1470.0,112.22
2017-06-03 08:06:52.496496,54.202254,-166.136853,1470.0,112.41,1470.0,112.41
2017-06-03 08:06:52.995697,54.202282,-166.136803,1470.0,112.41,1470.0,112.41
2017-06-03 08:06:53.494898,54.202291,-166.136787,1470.0,112.6,1470.0,112.6
2017-06-03 08:06:53.994099,54.202318,-166.136737,1470.0,112.6,1470.0,112.6
2017-06-03 08:06:54.493299,54.202328,-166.13672,1470.0,112.41,1470.0,112.41
2017-06-03 08:06:54.992500,54.202357,-166.136672,1470.0,113.54,1470.0,112.41
2017-06-03 08:06:55.491701,54.202367,-166.136655,1470.0,112.41,1470.0,112.41
2017-06-03 08:06:55.990904,54.202397,-166.136607,1470.0,113.54,1470.0,112.6
2017-06-03 08:06:56.490103,54.202406,-166.13659,1470.0,112.6,1470.0,112.6
2017-06-03 08:06:56.989305,54.202434,-166.136541,1470.0,112.78,1470.0,113.91
2017-06-03 08:06:57.488504,54.202443,-166.136525,1470.0,112.78,1470.0,112.78
2017-06-03 08:06:57.987707,54.202471,-166.136476,1470.0,112.97,1470.0,112.78
2017-06-03 08:06:58.486906,54.20248,-166.13646,1470.0,113.91,1470.0,112.78
2017-06-03 08:06:58.986109,54.202509,-166.13641,1470.0,113.54,1470.0,112.6
2017-06-03 08:06:59.485308,54.202519,-166.136394,1470.0,113.54,1470.0,112.41
2017-06-03 08:06:59.984510,54.202548,-166.136345,1470.0,113.16,1470.0,112.22
2017-06-03 08:07:00.499311,54.202558,-166.136327,1470.0,112.41,1470.0,112.41
2017-06-03 08:07:00.998512,54.202585,-166.136278,1470.0,112.6,1470.0,112.6
2017-06-03 08:07:01.497713,54.202594,-166.136261,1470.0,112.78,1470.0,112.6
2017-06-03 08:07:01.996914,54.20262,-166.13621,1470.0,112.78,1470.0,112.78
2017-06-03 08:07:02.496115,54.202629,-166.136193,1470.0,112.78,1470.0,112.6
2017-06-03 08:07:02.995316,54.202656,-166.136143,1470.0,112.6,1470.0,112.6
2017-06-03 08:07:03.494516,54.202665,-166.136126,1470.0,112.6,1470.0,112.6
2017-06-03 08:07:03.993715,54.202692,-166.136075,1470.0,112.78,1470.0,112.78
2017-06-03 08:07:04.492918,54.202701,-166.136059,1470.0,112.78,1470.0,112.78
2017-06-03 08:07:04.992117,54.202729,-166.136013,1470.0,113.91,1470.0,112.97
2017-06-03 08:07:05.491320,54.202739,-166.135997,1470.0,112.78,1470.0,112.78
2017-06-03 08:07:05.990520,54.202768,-166.135947,1470.0,112.78,1470.0,112.78
2017-06-03 08:07:06.489721,54.202778,-166.13593,1470.0,112.78,1470.0,112.6
2017-06-03 08:07:06.988922,54.202808,-166.135881,1470.0,112.78,1470.0,112.78
2017-06-03 08:07:07.488123,54.202817,-166.135865,1470.0,112.97,1470.0,112.97
2017-06-03 08:07:07.987324,54.202844,-166.135816,1470.0,113.16,1470.0,112.97
2017-06-03 08:07:08.486525,54.202853,-166.135799,1470.0,113.16,1470.0,113.16
2017-06-03 08:07:08.985725,54.202879,-166.135748,1470.0,113.16,1470.0,113.16
2017-06-03 08:07:09.484926,54.202888,-166.135732,1470.0,113.16,1470.0,113.16
2017-06-03 08:07:09.984127,54.202916,-166.135681,1470.0,113.16,1470.0,112.97
2017-06-03 08:07:10.498928,54.202926,-166.135663,1470.0,114.1,1470.0,112.78
2017-06-03 08:07:10.998129,54.202955,-166.135613,1470.0,112.78,1470.0,114.1
2017-06-03 08:07:11.497330,54.202965,-166.135597,1470.0,112.78,1470.0,114.1
2017-06-03 08:07:11.996531,54.202993,-166.135547,1470.0,13.44,1470.0,112.78
2017-06-03 08:07:12.495731,54.203003,-166.13553,1470.0,112.97,1470.0,12.49
2017-06-03 08:07:12.994932,54.20303,-166.135482,1470.0,113.16,1470.0,112.97
2017-06-03 08:07:13.494133,54.203039,-166.135465,1470.0,113.16,1470.0,113.16
2017-06-03 08:07:13.993334,54.203067,-166.135417,1470.0,113.35,1470.0,113.16
2017-06-03 08:07:14.492535,54.203076,-166.1354,1470.0,113.16,1470.0,113.16
2017-06-03 08:07:14.991735,54.203103,-166.135351,1470.0,113.35,1470.0,113.91
2017-06-03 08:07:15.490936,54.203112,-166.135335,1470.0,112.97,1470.0,112.97
2017-06-03 08:07:15.990137,54.203142,-166.135285,1470.0,112.97,1470.0,112.97
2017-06-03 08:07:16.489338,54.203151,-166.135269,1470.0,112.97,1470.0,112.97
2017-06-03 08:07:16.988541,54.203178,-166.135221,1470.0,113.16,1470.0,113.16
2017-06-03 08:07:17.487740,54.203187,-166.135205,1470.0,113.16,1470.0,113.16
2017-06-03 08:07:17.986942,54.203216,-166.135156,1470.0,113.16,1470.0,113.16
2017-06-03 08:07:18.486141,54.203225,-166.13514,1470.0,113.35,1470.0,114.29
2017-06-03 08:07:18.985344,54.203254,-166.135091,1470.0,113.16,1470.0,113.16
2017-06-03 08:07:19.484543,54.203264,-166.135075,1470.0,113.16,1470.0,113.16
2017-06-03 08:07:19.999346,54.203293,-166.135023,1470.0,113.35,1470.0,113.16
2017-06-03 08:07:20.498545,54.203303,-166.135007,1470.0,113.54,1470.0,113.35
2017-06-03 08:07:20.997747,54.20333,-166.134957,1470.0,113.54,1470.0,113.35
2017-06-03 08:07:21.496948,54.203339,-166.13494,1470.0,113.54,1470.0,113.35
2017-06-03 08:07:21.996149,54.203367,-166.134888,1470.0,113.54,1470.0,113.35
2017-06-03 08:07:22.495350,54.203376,-166.134872,1470.0,114.29,1470.0,113.35
2017-06-03 08:07:22.994551,54.203404,-166.134825,1470.0,113.35,1470.0,113.35
2017-06-03 08:07:23.493752,54.203414,-166.134809,1470.0,113.35,1470.0,114.29
2017-06-03 08:07:23.992952,54.203443,-166.13476,1470.0,113.35,1470.0,113.16
2017-06-03 08:07:24.492153,54.203453,-166.134744,1470.0,113.16,1470.0,113.16
2017-06-03 08:07:24.991352,54.203481,-166.134696,1470.0,113.16,1470.0,113.16
2017-06-03 08:07:25.490555,54.20349,-166.13468,1470.0,113.16,1470.0,113.16
2017-06-03 08:07:25.989754,54.203519,-166.13463,1470.0,113.35,1470.0,113.35
2017-06-03 08:07:26.488956,54.203528,-166.134613,1470.0,113.54,1470.0,113.35
2017-06-03 08:07:26.988157,54.203554,-166.134563,1470.0,113.54,1470.0,113.54
2017-06-03 08:07:27.487358,54.203563,-166.134546,1470.0,113.72,1470.0,114.48
2017-06-03 08:07:27.986559,54.203591,-166.134495,1470.0,113.72,1470.0,113.54
2017-06-03 08:07:28.485760,54.2036,-166.134478,1470.0,113.54,1470.0,113.54
2017-06-03 08:07:28.984961,54.203628,-166.134428,1470.0,113.54,1470.0,113.54
2017-06-03 08:07:29.484161,54.203637,-166.134412,1470.0,113.54,1470.0,113.54
2017-06-03 08:07:29.998962,54.203667,-166.13436,1470.0,113.54,1470.0,113.54
2017-06-03 08:07:30.498163,54.203676,-166.134343,1470.0,113.54,1470.0,113.54
2017-06-03 08:07:30.997364,54.203705,-166.134293,1470.0,113.54,1470.0,113.54
2017-06-03 08:07:31.496565,54.203714,-166.134277,1470.0,113.72,1470.0,113.72
2017-06-03 08:07:31.995766,54.203742,-166.134227,1470.0,113.72,1470.0,114.67
2017-06-03 08:07:32.494967,54.203751,-166.13421,1470.0,113.72,1470.0,113.72
2017-06-03 08:07:32.994167,54.203779,-166.134161,1470.0,113.72,1470.0,114.1
2017-06-03 08:07:33.493368,54.203789,-166.134145,1470.0,113.72,1470.0,114.67
2017-06-03 08:07:33.992569,54.203818,-166.134095,1470.0,113.54,1470.0,113.35
2017-06-03 08:07:34.491770,54.203828,-166.134079,1470.0,113.54,1470.0,113.35
2017-06-03 08:07:34.990971,54.203858,-166.134031,1470.0,113.54,1470.0,114.29
2017-06-03 08:07:35.490171,54.203867,-166.134015,1470.0,113.72,1470.0,114.67
2017-06-03 08:07:35.989372,54.203894,-166.133965,1470.0,113.91,1470.0,113.91
2017-06-03 08:07:36.488573,54.203903,-166.133948,1470.0,113.91,1470.0,113.91
2017-06-03 08:07:36.987776,54.203929,-166.133896,1470.0,113.91,1470.0,113.91
2017-06-03 08:07:37.486975,54.203939,-166.133879,1470.0,114.67,1470.0,113.91
2017-06-03 08:07:37.986177,54.203968,-166.133828,1470.0,113.72,1470.0,113.72
2017-06-03 08:07:38.485376,54.203977,-166.133812,1470.0,113.91,1470.0,113.72
2017-06-03 08:07:38.984579,54.204004,-166.133761,1470.0,114.1,1470.0,113.91
2017-06-03 08:07:39.483778,54.204013,-166.133745,1470.0,113.91,1470.0,113.91
2017-06-03 08:07:39.998581,54.204042,-166.133695,1470.0,115.23,1470.0,114.1
2017-06-03 08:07:40.497780,54.204051,-166.133679,1470.0,113.91,1470.0,113.91
2017-06-03 08:07:40.996983,54.204078,-166.13363,1470.0,113.91,1470.0,115.04
2017-06-03 08:07:41.496181,54.204088,-166.133614,1470.0,114.67,1470.0,113.91
2017-06-03 08:07:41.995384,54.204118,-166.133565,1470.0,114.85,1470.0,113.72
2017-06-03 08:07:42.494585,54.204128,-166.133549,1470.0,115.04,1470.0,113.72
2017-06-03 08:07:42.993786,54.204156,-166.133501,1470.0,115.23,1470.0,113.72
2017-06-03 08:07:43.492987,54.204165,-166.133484,1470.0,113.91,1470.0,113.91
2017-06-03 08:07:43.992188,54.204193,-166.133433,1470.0,114.67,1470.0,114.1
2017-06-03 08:07:44.491388,54.204202,-166.133417,1470.0,114.1,1470.0,114.1
2017-06-03 08:07:44.990589,54.204229,-166.133368,1470.0,114.1,1470.0,114.1
2017-06-03 08:07:45.489790,54.204239,-166.133352,1470.0,114.1,1470.0,115.61
2017-06-03 08:07:45.988989,54.204269,-166.133301,1470.0,114.1,1470.0,114.1
2017-06-03 08:07:46.488192,54.204278,-166.133285,1470.0,114.29,1470.0,114.85
2017-06-03 08:07:46.987391,54.204306,-166.133235,1470.0,114.1,1470.0,114.1
2017-06-03 08:07:47.486593,54.204315,-166.133218,1470.0,114.29,1470.0,114.1
2017-06-03 08:07:47.985794,54.204344,-166.133168,1470.0,114.29,1470.0,114.29
2017-06-03 08:07:48.484995,54.204354,-166.133152,1470.0,114.29,1470.0,114.29
2017-06-03 08:07:48.984196,54.204383,-166.133105,1470.0,114.29,1470.0,115.23
2017-06-03 08:07:49.498997,54.204393,-166.133088,1470.0,114.1,1470.0,114.1
2017-06-03 08:07:49.998198,54.204423,-166.133042,1470.0,114.1,1470.0,115.23
2017-06-03 08:07:50.497398,54.204433,-166.133026,1470.0,115.23,1470.0,113.91
2017-06-03 08:07:50.996599,54.204462,-166.132978,1470.0,115.23,1470.0,113.91
2017-06-03 08:07:51.495800,54.204471,-166.132962,1470.0,115.23,1470.0,115.23
2017-06-03 08:07:51.995001,54.2045,-166.132913,1470.0,115.42,1470.0,114.1
2017-06-03 08:07:52.494202,54.204509,-166.132897,1470.0,115.42,1470.0,114.29
2017-06-03 08:07:52.993402,54.204536,-166.13285,1470.0,114.29,1470.0,114.29
2017-06-03 08:07:53.492603,54.204545,-166.132832,1470.0,114.48,1470.0,114.29
2017-06-03 08:07:53.991804,54.204573,-166.132778,1470.0,114.48,1470.0,114.48
2017-06-03 08:07:54.491005,54.204582,-166.132762,1470.0,114.85,1470.0,114.48
2017-06-03 08:07:54.990206,54.204609,-166.132711,1470.0,114.67,1470.0,114.67
2017-06-03 08:07:55.489407,54.204619,-166.132695,1470.0,114.67,1470.0,114.67
2017-06-03 08:07:55.988607,54.204648,-166.132645,1470.0,114.67,1470.0,114.48
2017-06-03 08:07:56.487808,54.204657,-166.132629,1470.0,114.48,1470.0,115.23
2017-06-03 08:07:56.987011,54.204688,-166.132581,1470.0,114.29,1470.0,114.29
2017-06-03 08:07:57.486210,54.204697,-166.132566,1470.0,114.29,1470.0,114.1
2017-06-03 08:07:57.985413,54.204728,-166.132518,1470.0,115.61,1470.0,114.1
2017-06-03 08:07:58.484612,54.204737,-166.132502,1470.0,114.29,1470.0,114.29
2017-06-03 08:07:58.983814,54.204768,-166.132455,1470.0,114.29,1470.0,114.29
2017-06-03 08:07:59.498613,54.204778,-166.132437,1470.0,114.48,1470.0,114.29
2017-06-03 08:07:59.997816,54.204807,-166.132388,1470.0,115.42,1470.0,114.29
2017-06-03 08:08:00.497015,54.204816,-166.132371,1470.0,115.61,1470.0,114.29
2017-06-03 08:08:00.996218,54.204843,-166.13232,1470.0,115.42,1470.0,114.29
2017-06-03 08:08:01.495417,54.204852,-166.132303,1470.0,114.48,1470.0,114.48
2017-06-03 08:08:01.994619,54.204877,-166.132252,1470.0,114.48,1470.0,114.48
2017-06-03 08:08:02.493820,54.204886,-166.132235,1470.0,114.85,1470.0,114.67
2017-06-03 08:08:02.993021,54.204913,-166.132185,1470.0,114.67,1470.0,114.67
2017-06-03 08:08:03.492222,54.204922,-166.132167,1470.0,114.67,1470.0,114.85
2017-06-03 08:08:03.991423,54.20495,-166.132115,1470.0,114.85,1470.0,114.67
2017-06-03 08:08:04.490623,54.204959,-166.132099,1470.0,114.85,1470.0,114.67
2017-06-03 08:08:04.989824,54.204988,-166.13205,1470.0,114.85,1470.0,114.85
2017-06-03 08:08:05.489025,54.204997,-166.132034,1470.0,114.85,1470.0,115.61
2017-06-03 08:08:05.988226,54.205028,-166.131985,1470.0,114.85,1470.0,114.85
2017-06-03 08:08:06.487427,54.205037,-166.131969,1470.0,114.67,1470.0,114.67
2017-06-03 08:08:06.986626,54.205068,-166.13192,1470.0,115.79,1470.0,114.48
2017-06-03 08:08:07.485828,54.205077,-166.131904,1470.0,114.67,1470.0,114.48
2017-06-03 08:08:07.985029,54.205106,-166.131856,1470.0,114.67,1470.0,114.67
2017-06-03 08:08:08.484230,54.205115,-166.13184,1470.0,114.85,1470.0,114.67
2017-06-03 08:08:08.999031,54.205143,-166.131788,1470.0,114.85,1470.0,114.85
2017-06-03 08:08:09.498232,54.205153,-166.131771,1470.0,115.79,1470.0,114.67
2017-06-03 08:08:09.997433,54.20518,-166.13172,1470.0,114.67,1470.0,114.67
2017-06-03 08:08:10.496634,54.205189,-166.131703,1470.0,114.48,1470.0,115.42
2017-06-03 08:08:10.995834,54.205217,-166.131653,1470.0,114.48,1470.0,114.29
2017-06-03 08:08:11.495035,54.205225,-166.131636,1470.0,114.48,1470.0,114.48
2017-06-03 08:08:11.994236,54.205252,-166.131585,1470.0,114.85,1470.0,114.67
2017-06-03 08:08:12.493437,54.205261,-166.131569,1470.0,115.04,1470.0,115.04
2017-06-03 08:08:12.992638,54.205288,-166.13152,1470.0,115.23,1470.0,115.04
2017-06-03 08:08:13.491838,54.205297,-166.131503,1470.0,115.04,1470.0,115.23
2017-06-03 08:08:13.991039,54.205325,-166.131452,1470.0,115.04,1470.0,115.79
2017-06-03 08:08:14.490240,54.205335,-166.131435,1470.0,114.85,1470.0,115.98
2017-06-03 08:08:14.989441,54.205364,-166.131386,1470.0,115.79,1470.0,114.67
2017-06-03 08:08:15.488642,54.205374,-166.13137,1470.0,114.85,1470.0,114.85
2017-06-03 08:08:15.987843,54.205403,-166.131321,1470.0,116.17,1470.0,114.85
2017-06-03 08:08:16.487043,54.205412,-166.131305,1470.0,115.23,1470.0,115.04
2017-06-03 08:08:16.986244,54.205439,-166.131255,1470.0,115.23,1470.0,115.98
2017-06-03 08:08:17.485445,54.205448,-166.131238,1470.0,116.36,1470.0,115.23
2017-06-03 08:08:17.984648,54.205476,-166.131186,1470.0,115.42,1470.0,115.23
2017-06-03 08:08:18.483847,54.205485,-166.131169,1470.0,115.23,1470.0,116.36
2017-06-03 08:08:18.998650,54.205513,-166.131117,1470.0,116.17,1470.0,115.04
2017-06-03 08:08:19.497849,54.205522,-166.131099,1470.0,115.04,1470.0,115.23
2017-06-03 08:08:19.997051,54.205548,-166.131047,1470.0,114.85,1470.0,114.85
2017-06-03 08:08:20.496250,54.205557,-166.13103,1470.0,114.85,1470.0,114.85
2017-06-03 08:08:20.995453,54.205584,-166.13098,1470.0,114.67,1470.0,115.42
2017-06-03 08:08:21.494652,54.205594,-166.130963,1470.0,114.67,1470.0,114.67
2017-06-03 08:08:21.993855,54.205622,-166.130912,1470.0,114.85,1470.0,114.67
2017-06-03 08:08:22.493055,54.20563,-166.130895,1470.0,114.85,1470.0,114.85
2017-06-03 08:08:22.992256,54.205657,-166.130843,1470.0,115.23,1470.0,115.23
2017-06-03 08:08:23.491457,54.205665,-166.130827,1470.0,115.42,1470.0,115.42
2017-06-03 08:08:23.990658,54.205692,-166.130777,1470.0,115.61,1470.0,116.92
2017-06-03 08:08:24.489859,54.205701,-166.13076,1470.0,115.61,1470.0,115.61
2017-06-03 08:08:24.989059,54.205728,-166.13071,1470.0,115.42,1470.0,115.42
2017-06-03 08:08:25.488260,54.205737,-166.130693,1470.0,115.98,1470.0,115.23
2017-06-03 08:08:25.987461,54.205766,-166.130641,1470.0,116.55,1470.0,115.04
2017-06-03 08:08:26.486662,54.205775,-166.130625,1470.0,115.04,1470.0,115.04
2017-06-03 08:08:26.985863,54.205804,-166.130576,1470.0,116.36,1470.0,115.98
2017-06-03 08:08:27.485064,54.205814,-166.13056,1470.0,115.23,1470.0,115.04
2017-06-03 08:08:27.984264,54.205843,-166.130511,1470.0,115.23,1470.0,115.04
2017-06-03 08:08:28.499065,54.205853,-166.130494,1470.0,115.23,1470.0,115.23
2017-06-03 08:08:28.998266,54.20588,-166.130445,1470.0,115.23,1470.0,115.23
2017-06-03 08:08:29.497467,54.205889,-166.130428,1470.0,115.23,1470.0,115.23
2017-06-03 08:08:29.996668,54.205917,-166.130378,1470.0,115.23,1470.0,115.23
2017-06-03 08:08:30.495869,54.205925,-166.130362,1470.0,115.23,1470.0,116.17
2017-06-03 08:08:30.995070,54.205951,-166.130313,1470.0,115.23,1470.0,115.23
2017-06-03 08:08:31.494270,54.20596,-166.130296,1470.0,115.42,1470.0,115.42
2017-06-03 08:08:31.993471,54.205987,-166.130243,1470.0,115.61,1470.0,115.42
2017-06-03 08:08:32.492672,54.205996,-166.130227,1470.0,115.61,1470.0,115.61
2017-06-03 08:08:32.991873,54.206023,-166.130176,1470.0,115.61,1470.0,115.61
2017-06-03 08:08:33.491076,54.206032,-166.130159,1470.0,115.61,1470.0,115.61
2017-06-03 08:08:33.990274,54.20606,-166.130108,1470.0,115.42,1470.0,115.42
2017-06-03 08:08:34.489477,54.20607,-166.130092,1470.0,115.23,1470.0,115.23
2017-06-03 08:08:34.988676,54.206099,-166.130045,1470.0,115.23,1470.0,115.23
2017-06-03 08:08:35.487877,54.206108,-166.130028,1470.0,115.42,1470.0,115.42
2017-06-03 08:08:35.987078,54.206136,-166.129978,1470.0,115.61,1470.0,115.42
2017-06-03 08:08:36.486279,54.206145,-166.129962,1470.0,115.61,1470.0,115.61
2017-06-03 08:08:36.985479,54.206173,-166.129911,1470.0,115.61,1470.0,115.61
2017-06-03 08:08:37.484680,54.206182,-166.129895,1470.0,115.61,1470.0,115.61
2017-06-03 08:08:37.983881,54.206209,-166.129845,1470.0,115.42,1470.0,115.42
2017-06-03 08:08:38.498682,54.206219,-166.129826,1470.0,116.55,1470.0,115.23
2017-06-03 08:08:38.997885,54.206247,-166.129775,1470.0,115.23,1470.0,115.23
2017-06-03 08:08:39.497084,54.206256,-166.129758,1470.0,115.42,1470.0,115.23
2017-06-03 08:08:39.996286,54.206283,-166.129708,1470.0,115.42,1470.0,115.42
2017-06-03 08:08:40.495485,54.206292,-166.129692,1470.0,115.42,1470.0,115.42
2017-06-03 08:08:40.994688,54.206318,-166.129641,1470.0,115.61,1470.0,115.61
2017-06-03 08:08:41.493887,54.206327,-166.129624,1470.0,115.61,1470.0,115.61
2017-06-03 08:08:41.993090,54.206355,-166.129572,1470.0,115.79,1470.0,115.79
2017-06-03 08:08:42.492289,54.206364,-166.129555,1470.0,115.79,1470.0,115.79
2017-06-03 08:08:42.991491,54.206389,-166.129506,1470.0,115.79,1470.0,116.74
2017-06-03 08:08:43.490692,54.206398,-166.129489,1470.0,115.79,1470.0,115.98
2017-06-03 08:08:43.989893,54.206426,-166.129438,1470.0,115.79,1470.0,115.79
2017-06-03 08:08:44.489094,54.206435,-166.129422,1470.0,115.79,1470.0,115.79
2017-06-03 08:08:44.988295,54.206464,-166.129371,1470.0,115.79,1470.0,115.61
2017-06-03 08:08:45.487495,54.206474,-166.129355,1470.0,115.61,1470.0,115.61
2017-06-03 08:08:45.986696,54.206503,-166.129305,1470.0,115.61,1470.0,115.61
2017-06-03 08:08:46.485897,54.206512,-166.129288,1470.0,115.61,1470.0,115.61
2017-06-03 08:08:46.985098,54.206539,-166.129238,1470.0,115.61,1470.0,115.61
2017-06-03 08:08:47.484299,54.206548,-166.129222,1470.0,115.79,1470.0,115.61
2017-06-03 08:08:47.999100,54.206575,-166.12917,1470.0,115.79,1470.0,116.92
2017-06-03 08:08:48.498301,54.206584,-166.129153,1470.0,115.79,1470.0,115.79
2017-06-03 08:08:48.997501,54.206612,-166.129103,1470.0,115.79,1470.0,115.79
2017-06-03 08:08:49.496702,54.206621,-166.129087,1470.0,115.79,1470.0,115.79
2017-06-03 08:08:49.995903,54.20665,-166.129037,1470.0,115.79,1470.0,115.79
2017-06-03 08:08:50.495104,54.206659,-166.12902,1470.0,115.79,1470.0,115.79
2017-06-03 08:08:50.994305,54.206686,-166.128971,1470.0,115.79,1470.0,115.79
2017-06-03 08:08:51.493505,54.206695,-166.128954,1470.0,115.98,1470.0,115.79
2017-06-03 08:08:51.992706,54.206723,-166.128903,1470.0,115.98,1470.0,115.98
2017-06-03 08:08:52.491907,54.206732,-166.128887,1470.0,116.17,1470.0,115.98
2017-06-03 08:08:52.991108,54.206759,-166.12884,1470.0,115.98,1470.0,115.98
2017-06-03 08:08:53.490311,54.206769,-166.128823,1470.0,115.98,1470.0,115.98
2017-06-03 08:08:53.989510,54.206798,-166.128773,1470.0,115.98,1470.0,115.98
2017-06-03 08:08:54.488712,54.206807,-166.128757,1470.0,115.98,1470.0,115.98
2017-06-03 08:08:54.987911,54.206836,-166.128706,1470.0,115.98,1470.0,116.17
2017-06-03 08:08:55.487114,54.206845,-166.12869,1470.0,115.98,1470.0,115.98
2017-06-03 08:08:55.986313,54.206873,-166.128641,1470.0,115.98,1470.0,115.98
2017-06-03 08:08:56.485514,54.206882,-166.128625,1470.0,117.11,1470.0,116.92
2017-06-03 08:08:56.984715,54.206911,-166.128575,1470.0,115.79,1470.0,115.79
2017-06-03 08:08:57.483915,54.20692,-166.128558,1470.0,115.79,1470.0,116.74
2017-06-03 08:08:57.998716,54.206948,-166.128507,1470.0,115.98,1470.0,117.3
2017-06-03 08:08:58.497917,54.206957,-166.12849,1470.0,116.17,1470.0,116.17
2017-06-03 08:08:58.997120,54.206983,-166.12844,1470.0,116.55,1470.0,116.36
2017-06-03 08:08:59.496319,54.206993,-166.128423,1470.0,116.55,1470.0,116.55
2017-06-03 08:08:59.995522,54.20702,-166.128372,1470.0,117.49,1470.0,116.55
2017-06-03 08:09:00.494720,54.207029,-166.128355,1470.0,117.49,1470.0,116.17
2017-06-03 08:09:00.993923,54.207056,-166.128305,1470.0,116.36,1470.0,115.98
2017-06-03 08:09:01.493122,54.207065,-166.128288,1470.0,115.98,1470.0,115.98
2017-06-03 08:09:01.992325,54.207093,-166.128237,1470.0,116.17,1470.0,116.17
2017-06-03 08:09:02.491524,54.207102,-166.128221,1470.0,115.98,1470.0,115.98
2017-06-03 08:09:02.990726,54.207129,-166.128173,1470.0,117.11,1470.0,115.98
