ping_time,latitude,longitude,38kHz_sound_speed_m_s,38kHz_basic,120kHz_sound_speed_m_s,120kHz_basic
2017-06-03 08:59:44.989271,54.315854,-165.934342,1470.0,3.46,1470.0,3.46
2017-06-03 08:59:45.488472,54.315863,-165.934328,1470.0,3.46,1470.0,3.46
2017-06-03 08:59:45.987673,54.315889,-165.934284,1470.0,3.46,1470.0,3.46
2017-06-03 08:59:46.486874,54.315898,-165.934269,1470.0,3.46,1470.0,3.46
2017-06-03 08:59:46.986074,54.315924,-165.934224,1470.0,3.46,1470.0,3.46
2017-06-03 08:59:47.485275,54.315933,-165.934209,1470.0,3.46,1470.0,3.46
2017-06-03 08:59:47.984476,54.315958,-165.934164,1470.0,3.46,1470.0,189.93
2017-06-03 08:59:48.499277,54.315967,-165.934148,1470.0,3.46,1470.0,3.46
2017-06-03 08:59:48.998478,54.315995,-165.934104,1470.0,3.46,1470.0,253.34
2017-06-03 08:59:49.497679,54.316004,-165.93409,1470.0,3.46,1470.0,3.46
2017-06-03 08:59:49.996880,54.316032,-165.934046,1470.0,3.46,1470.0,3.46
2017-06-03 08:59:50.496080,54.316041,-165.934031,1470.0,3.46,1470.0,3.46
2017-06-03 08:59:50.995281,54.316068,-165.933987,1470.0,3.46,1470.0,3.46
2017-06-03 08:59:51.494482,54.316076,-165.933972,1470.0,3.46,1470.0,3.46
2017-06-03 08:59:51.993683,54.316103,-165.933924,1470.0,3.46,1470.0,3.46
2017-06-03 08:59:52.492884,54.316112,-165.933909,1470.0,3.46,1470.0,3.46
2017-06-03 08:59:52.992085,54.316136,-165.933864,1470.0,3.46,1470.0,230.01
2017-06-03 08:59:53.491285,54.316145,-165.933849,1470.0,3.46,1470.0,3.46
2017-06-03 08:59:53.990486,54.316173,-165.933806,1470.0,3.46,1470.0,3.46
2017-06-03 08:59:54.489687,54.316181,-165.933791,1470.0,3.46,1470.0,3.46
2017-06-03 08:59:54.988890,54.316208,-165.933749,1470.0,3.46,1470.0,3.46
2017-06-03 08:59:55.488089,54.316216,-165.933735,1470.0,3.46,1470.0,3.46
2017-06-03 08:59:55.987291,54.316243,-165.933692,1470.0,3.46,1470.0,3.46
2017-06-03 08:59:56.486490,54.316251,-165.933678,1470.0,3.46,1470.0,3.46
2017-06-03 08:59:56.985693,54.316276,-165.933632,1470.0,3.46,1470.0,3.46
2017-06-03 08:59:57.484892,54.316284,-165.933617,1470.0,3.46,1470.0,3.46
2017-06-03 08:59:57.984095,54.316309,-165.933571,1470.0,3.46,1470.0,3.46
2017-06-03 08:59:58.498894,54.316318,-165.933555,1470.0,3.46,1470.0,3.46
2017-06-03 08:59:58.998095,54.316343,-165.933512,1470.0,3.46,1470.0,3.46
2017-06-03 08:59:59.497297,54.316351,-165.933498,1470.0,3.46,1470.0,3.46
2017-06-03 08:59:59.996496,54.316378,-165.933453,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:00.495699,54.316387,-165.933438,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:00.994898,54.316414,-165.933394,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:01.494101,54.316423,-165.933379,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:01.993299,54.31645,-165.933334,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:02.492502,54.316459,-165.93332,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:02.991701,54.316484,-165.933276,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:03.490904,54.316493,-165.933261,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:03.990105,54.316519,-165.933216,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:04.489305,54.316528,-165.933201,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:04.988506,54.316554,-165.933156,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:05.487707,54.316563,-165.933141,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:05.986908,54.316589,-165.933096,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:06.486109,54.316598,-165.933081,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:06.985310,54.316623,-165.933039,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:07.484510,54.316631,-165.933024,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:07.999311,54.316658,-165.932979,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:08.498512,54.316667,-165.932965,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:08.997713,54.316693,-165.932922,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:09.496914,54.316701,-165.932907,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:09.996115,54.316727,-165.932861,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:10.495316,54.316735,-165.932846,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:10.994516,54.316759,-165.932801,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:11.493717,54.316768,-165.932786,1470.0,3.46,1470.0,282.69
2017-06-03 09:00:11.992918,54.316793,-165.932741,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:12.492119,54.316802,-165.932726,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:12.991320,54.316829,-165.932681,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:13.490520,54.316838,-165.932666,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:13.989721,54.316864,-165.932622,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:14.488922,54.316873,-165.932608,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:14.988125,54.316899,-165.932562,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:15.487324,54.316908,-165.932548,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:15.986526,54.316936,-165.932504,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:16.485725,54.316945,-165.93249,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:16.984928,54.316971,-165.932447,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:17.484127,54.31698,-165.932433,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:17.998928,54.317007,-165.932388,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:18.498129,54.317015,-165.932373,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:18.997330,54.317041,-165.932329,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:19.496531,54.31705,-165.932314,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:19.995731,54.317077,-165.932268,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:20.494934,54.317085,-165.932253,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:20.994133,54.317111,-165.93221,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:21.493336,54.31712,-165.932196,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:21.992535,54.317146,-165.932151,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:22.491737,54.317154,-165.932136,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:22.990936,54.317179,-165.932089,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:23.490139,54.317188,-165.932075,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:23.989338,54.317216,-165.932032,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:24.488541,54.317225,-165.932018,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:24.987740,54.317253,-165.931975,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:25.486942,54.317262,-165.931962,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:25.986143,54.317289,-165.93192,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:26.485344,54.317298,-165.931906,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:26.984545,54.317324,-165.931862,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:27.499346,54.317333,-165.931846,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:27.998547,54.317359,-165.931801,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:28.497747,54.317367,-165.931786,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:28.996948,54.317391,-165.931741,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:29.496149,54.3174,-165.931726,1470.0,3.46,1470.0,290.03
2017-06-03 09:00:29.995350,54.317426,-165.931681,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:30.494551,54.317435,-165.931666,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:30.993752,54.317463,-165.931624,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:31.492952,54.317472,-165.93161,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:31.992153,54.317499,-165.931567,1470.0,3.46,1470.0,271.03
2017-06-03 09:00:32.491354,54.317508,-165.931553,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:32.990555,54.317534,-165.931512,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:33.489756,54.317543,-165.931498,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:33.988956,54.317571,-165.931455,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:34.488157,54.31758,-165.931441,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:34.987360,54.317608,-165.931399,1470.0,3.46,1470.0,275.73
2017-06-03 09:00:35.486559,54.317616,-165.931384,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:35.985762,54.317641,-165.931339,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:36.484961,54.317649,-165.931324,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:36.984163,54.317672,-165.931279,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:37.498962,54.317681,-165.931262,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:37.998165,54.317707,-165.931214,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:38.497364,54.317715,-165.9312,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:38.996565,54.317741,-165.931156,1470.0,3.46,1470.0,220.98
2017-06-03 09:00:39.495766,54.31775,-165.931141,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:39.994967,54.317778,-165.931097,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:40.494169,54.317787,-165.931083,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:40.993368,54.317814,-165.931039,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:41.492571,54.317823,-165.931025,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:41.991770,54.317849,-165.930984,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:42.490973,54.317858,-165.930969,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:42.990171,54.317886,-165.930926,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:43.489374,54.317894,-165.930911,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:43.988573,54.317919,-165.930867,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:44.487776,54.317928,-165.930853,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:44.986975,54.317953,-165.930807,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:45.486177,54.317961,-165.930792,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:45.985378,54.317985,-165.930746,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:46.484579,54.317993,-165.930731,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:46.983780,54.318017,-165.930685,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:47.498581,54.318026,-165.930669,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:47.997782,54.318052,-165.930621,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:48.496983,54.31806,-165.930606,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:48.996183,54.318086,-165.930562,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:49.495384,54.318095,-165.930548,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:49.994585,54.318122,-165.930503,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:50.493786,54.318131,-165.930489,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:50.992987,54.318159,-165.930447,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:51.492188,54.318168,-165.930433,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:51.991388,54.318194,-165.930389,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:52.490589,54.318203,-165.930374,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:52.989790,54.318228,-165.930329,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:53.488991,54.318236,-165.930314,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:53.988192,54.318261,-165.930267,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:54.487392,54.31827,-165.930253,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:54.986593,54.318296,-165.930209,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:55.485794,54.318304,-165.930194,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:55.984997,54.318328,-165.930149,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:56.484196,54.318336,-165.930134,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:56.998999,54.318361,-165.930089,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:57.498198,54.318369,-165.930074,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:57.997400,54.318395,-165.930028,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:58.496599,54.318404,-165.930013,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:58.995802,54.318429,-165.929969,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:59.495001,54.318438,-165.929954,1470.0,3.46,1470.0,3.46
2017-06-03 09:00:59.994202,54.318465,-165.929909,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:00.493404,54.318474,-165.929895,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:00.992603,54.318499,-165.929852,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:01.491806,54.318508,-165.929838,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:01.991005,54.318536,-165.929795,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:02.490208,54.318545,-165.929781,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:02.989407,54.318573,-165.929739,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:03.488609,54.318581,-165.929724,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:03.987808,54.318606,-165.929679,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:04.487011,54.318614,-165.929664,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:04.986210,54.318639,-165.929621,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:05.485413,54.318648,-165.929606,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:05.984613,54.318674,-165.929562,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:06.483814,54.318683,-165.929548,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:06.998615,54.318708,-165.929504,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:07.497816,54.318717,-165.92949,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:07.997017,54.318745,-165.929446,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:08.496218,54.318754,-165.929432,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:08.995419,54.318779,-165.929389,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:09.494619,54.318788,-165.929375,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:09.993820,54.318814,-165.929332,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:10.493021,54.318823,-165.929318,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:10.992222,54.318849,-165.929274,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:11.491423,54.318858,-165.929259,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:11.990623,54.318884,-165.929214,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:12.489824,54.318893,-165.929199,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:12.989025,54.318919,-165.929154,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:13.488226,54.318928,-165.929139,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:13.987427,54.318956,-165.929096,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:14.486628,54.318964,-165.929081,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:14.985828,54.31899,-165.929037,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:15.485029,54.318999,-165.929022,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:15.984230,54.319024,-165.928976,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:16.499031,54.319033,-165.928959,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:16.998234,54.319058,-165.928914,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:17.497433,54.319066,-165.928899,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:17.996635,54.319092,-165.928853,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:18.495834,54.3191,-165.928838,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:18.995037,54.319126,-165.928795,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:19.494236,54.319135,-165.928781,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:19.993439,54.319161,-165.928739,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:20.492638,54.31917,-165.928724,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:20.991838,54.319196,-165.928681,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:21.491041,54.319205,-165.928666,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:21.990240,54.319231,-165.928624,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:22.489443,54.31924,-165.928609,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:22.988642,54.319266,-165.928564,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:23.487844,54.319275,-165.928549,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:23.987043,54.319301,-165.928502,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:24.486246,54.319309,-165.928487,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:24.985445,54.319334,-165.928442,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:25.484648,54.319342,-165.928427,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:25.983849,54.319369,-165.928381,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:26.498650,54.319379,-165.928365,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:26.997850,54.319404,-165.928321,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:27.497051,54.319413,-165.928306,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:27.996252,54.319442,-165.928261,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:28.495453,54.31945,-165.928247,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:28.994654,54.319476,-165.928204,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:29.493855,54.319484,-165.928189,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:29.993055,54.319509,-165.928144,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:30.492256,54.319518,-165.928129,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:30.991457,54.319544,-165.928086,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:31.490658,54.319553,-165.928071,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:31.989859,54.319578,-165.928027,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:32.489059,54.319586,-165.928013,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:32.988260,54.319611,-165.92797,1470.0,3.46,1470.0,232.64
2017-06-03 09:01:33.487461,54.31962,-165.927956,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:33.986662,54.319648,-165.927914,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:34.485863,54.319656,-165.9279,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:34.985064,54.319682,-165.927857,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:35.484264,54.31969,-165.927842,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:35.999065,54.319717,-165.927796,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:36.498266,54.319725,-165.927782,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:36.997469,54.319751,-165.927739,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:37.496668,54.31976,-165.927724,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:37.995871,54.319788,-165.927678,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:38.495070,54.319797,-165.927663,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:38.994272,54.319824,-165.92762,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:39.493471,54.319833,-165.927606,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:39.992674,54.319861,-165.927562,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:40.491873,54.31987,-165.927548,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:40.991076,54.319898,-165.927504,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:41.490274,54.319906,-165.927489,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:41.989477,54.319933,-165.927446,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:42.488678,54.319941,-165.927431,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:42.987877,54.319968,-165.927387,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:43.487080,54.319976,-165.927373,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:43.986279,54.320001,-165.927329,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:44.485481,54.320009,-165.927315,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:44.984680,54.320034,-165.927272,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:45.483883,54.320042,-165.927258,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:45.998682,54.320069,-165.927213,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:46.497885,54.320077,-165.927198,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:46.997086,54.320103,-165.927155,1470.0,3.46,1470.0,285.33
2017-06-03 09:01:47.496286,54.320111,-165.927141,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:47.995487,54.320138,-165.927094,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:48.494688,54.320147,-165.92708,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:48.993889,54.320171,-165.927036,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:49.493090,54.32018,-165.927021,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:49.992290,54.320208,-165.926976,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:50.491491,54.320216,-165.926961,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:50.990692,54.320243,-165.926917,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:51.489893,54.320252,-165.926903,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:51.989094,54.320279,-165.926859,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:52.488295,54.320288,-165.926844,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:52.987495,54.320313,-165.926801,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:53.486696,54.320321,-165.926786,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:53.985897,54.320348,-165.926741,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:54.485098,54.320356,-165.926726,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:54.984299,54.320381,-165.926682,1470.0,3.46,1470.0,5.53
2017-06-03 09:01:55.499100,54.32039,-165.926666,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:55.998301,54.320415,-165.926623,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:56.497501,54.320423,-165.926608,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:56.996704,54.320448,-165.926565,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:57.495903,54.320456,-165.926551,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:57.995106,54.320483,-165.926504,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:58.494305,54.320492,-165.92649,1470.0,3.46,1470.0,189.18
2017-06-03 09:01:58.993507,54.320518,-165.926449,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:59.492706,54.320526,-165.926434,1470.0,3.46,1470.0,3.46
2017-06-03 09:01:59.991909,54.320553,-165.926391,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:00.491108,54.320561,-165.926376,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:00.990311,54.320588,-165.926331,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:01.489510,54.320596,-165.926316,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:01.988712,54.320623,-165.926271,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:02.487913,54.320631,-165.926256,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:02.987114,54.320656,-165.926212,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:03.486315,54.320665,-165.926198,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:03.985514,54.320691,-165.926154,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:04.484716,54.320699,-165.92614,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:04.983915,54.320725,-165.926097,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:05.498718,54.320734,-165.926081,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:05.997917,54.32076,-165.926036,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:06.497120,54.320769,-165.926021,1470.0,3.46,1470.0,295.3
2017-06-03 09:02:06.996319,54.320794,-165.925977,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:07.495522,54.320803,-165.925963,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:07.994722,54.320828,-165.925919,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:08.493923,54.320836,-165.925904,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:08.993124,54.320861,-165.925861,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:09.492325,54.32087,-165.925846,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:09.991526,54.320896,-165.925801,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:10.490726,54.320905,-165.925786,1470.0,3.46,1470.0,230.76
2017-06-03 09:02:10.989927,54.320933,-165.925744,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:11.489128,54.320942,-165.925729,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:11.988329,54.320969,-165.925686,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:12.487530,54.320978,-165.925671,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:12.986731,54.321003,-165.925627,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:13.485931,54.321011,-165.925613,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:13.985132,54.321038,-165.92557,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:14.484333,54.321046,-165.925556,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:14.999134,54.321073,-165.925512,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:15.498335,54.321081,-165.925498,1470.0,3.46,1470.0,297.37
2017-06-03 09:02:15.997536,54.321107,-165.925453,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:16.496737,54.321115,-165.925438,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:16.995939,54.321141,-165.925394,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:17.495138,54.321149,-165.925379,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:17.994341,54.321174,-165.925336,1470.0,3.46,1470.0,3.46
2017-06-03 09:02:18.493540,54.321183,-165.925321,1470.0,3.46,1470.0,3.46
